#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-032
#user,prueba de blt desconectado
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-26 15:35:58
#file_id,/SS000011.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
483,48.79,2026-05-26 15:36:46,-0.40,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
484,48.89,2026-05-26 15:36:46,-0.38,-0.39,9.46,9.47,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
485,48.99,2026-05-26 15:36:46,-0.39,-0.38,9.43,9.45,2.4,-2.3,BACK_UP,LOW_MOTION,NORMAL
486,49.09,2026-05-26 15:36:47,-0.37,-0.40,9.48,9.49,2.2,-2.4,BACK_UP,LOW_MOTION,NORMAL
487,49.19,2026-05-26 15:36:47,-0.37,-0.36,9.46,9.47,2.3,-2.2,BACK_UP,LOW_MOTION,NORMAL
488,49.29,2026-05-26 15:36:47,-0.34,-0.37,9.47,9.49,2.1,-2.3,BACK_UP,LOW_MOTION,NORMAL
489,49.39,2026-05-26 15:36:47,-0.44,-0.41,9.46,9.48,2.6,-2.5,BACK_UP,LOW_MOTION,NORMAL
490,49.49,2026-05-26 15:36:47,-0.40,-0.42,9.43,9.45,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
491,49.59,2026-05-26 15:36:47,-0.38,-0.39,9.45,9.46,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
492,49.69,2026-05-26 15:36:47,-0.42,-0.42,9.45,9.46,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
493,49.79,2026-05-26 15:36:47,-0.37,-0.41,9.43,9.45,2.2,-2.5,BACK_UP,LOW_MOTION,NORMAL
494,49.89,2026-05-26 15:36:47,-0.43,-0.39,9.45,9.47,2.6,-2.4,BACK_UP,LOW_MOTION,NORMAL
495,49.99,2026-05-26 15:36:47,-0.39,-0.42,9.47,9.48,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
496,50.09,2026-05-26 15:36:48,-0.42,-0.39,9.45,9.47,2.6,-2.4,BACK_UP,LOW_MOTION,NORMAL
497,50.19,2026-05-26 15:36:48,-0.39,-0.42,9.45,9.46,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
498,50.29,2026-05-26 15:36:48,-0.40,-0.40,9.45,9.47,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
499,50.39,2026-05-26 15:36:48,-0.40,-0.40,9.48,9.49,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
500,50.49,2026-05-26 15:36:48,-0.40,-0.42,9.45,9.47,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
501,50.59,2026-05-26 15:36:48,-0.40,-0.42,9.45,9.47,2.4,-2.6,BACK_UP,LOW_MOTION,NORMAL
502,50.69,2026-05-26 15:36:48,-0.40,-0.40,9.48,9.50,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
503,50.79,2026-05-26 15:36:48,-0.40,-0.41,9.42,9.44,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
504,50.89,2026-05-26 15:36:48,-0.40,-0.40,9.44,9.46,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
505,50.99,2026-05-26 15:36:48,-0.41,-0.42,9.47,9.48,2.5,-2.6,BACK_UP,LOW_MOTION,NORMAL
506,51.09,2026-05-26 15:36:49,-0.40,-0.39,9.47,9.49,2.4,-2.3,BACK_UP,LOW_MOTION,NORMAL
507,51.19,2026-05-26 15:36:49,-0.38,-0.39,9.44,9.46,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
508,51.29,2026-05-26 15:36:49,-0.38,-0.39,9.47,9.48,2.3,-2.3,BACK_UP,LOW_MOTION,NORMAL
509,51.39,2026-05-26 15:36:49,-0.39,-0.40,9.45,9.47,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
510,51.56,2026-05-26 15:36:49,-0.44,-0.39,9.45,9.47,2.7,-2.3,BACK_UP,LOW_MOTION,NORMAL
511,51.66,2026-05-26 15:36:49,-0.37,-0.40,9.47,9.48,2.2,-2.4,BACK_UP,LOW_MOTION,NORMAL
512,51.76,2026-05-26 15:36:49,-0.40,-0.38,9.44,9.46,2.4,-2.3,BACK_UP,LOW_MOTION,NORMAL
513,51.86,2026-05-26 15:36:49,-0.38,-0.40,9.45,9.46,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
514,51.96,2026-05-26 15:36:49,-0.40,-0.39,9.45,9.47,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
515,52.06,2026-05-26 15:36:50,-0.42,-0.40,9.44,9.46,2.6,-2.4,BACK_UP,LOW_MOTION,NORMAL
516,52.16,2026-05-26 15:36:50,-0.40,-0.40,9.47,9.49,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
517,52.26,2026-05-26 15:36:50,-0.41,-0.39,9.45,9.47,2.5,-2.4,BACK_UP,LOW_MOTION,NORMAL
518,52.36,2026-05-26 15:36:50,-0.40,-0.38,9.45,9.47,2.4,-2.3,BACK_UP,LOW_MOTION,NORMAL
519,52.46,2026-05-26 15:36:50,-0.39,-0.40,9.47,9.49,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
520,52.56,2026-05-26 15:36:50,-0.40,-0.39,9.46,9.48,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
521,52.66,2026-05-26 15:36:50,-0.39,-0.41,9.47,9.49,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
522,52.76,2026-05-26 15:36:50,-0.40,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
523,52.86,2026-05-26 15:36:50,-0.39,-0.41,9.45,9.47,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
524,52.96,2026-05-26 15:36:50,-0.41,-0.42,9.45,9.47,2.5,-2.6,BACK_UP,LOW_MOTION,NORMAL
525,53.06,2026-05-26 15:36:51,-0.40,-0.39,9.44,9.46,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
526,53.16,2026-05-26 15:36:51,-0.42,-0.37,9.48,9.50,2.5,-2.3,BACK_UP,LOW_MOTION,NORMAL
527,53.26,2026-05-26 15:36:51,34.63,-68.61,-32.95,83.62,-24.5,-115.7,BACKWARD_TILT,MOVING,NORMAL
528,53.36,2026-05-26 15:36:51,-0.39,-0.40,9.45,9.47,2.3,-2.5,BACK_UP,MOVING,NORMAL
529,53.46,2026-05-26 15:36:51,-0.40,-0.41,9.47,9.48,2.4,-2.5,BACK_UP,MOVING,NORMAL
530,53.56,2026-05-26 15:36:51,-0.40,-0.41,9.46,9.48,2.4,-2.5,BACK_UP,MOVING,NORMAL
531,53.66,2026-05-26 15:36:51,-0.39,-0.41,9.47,9.49,2.4,-2.5,BACK_UP,MOVING,NORMAL
532,53.76,2026-05-26 15:36:51,-0.40,-0.41,9.47,9.48,2.4,-2.5,BACK_UP,MOVING,NORMAL
533,53.86,2026-05-26 15:36:51,-0.41,-0.41,9.46,9.47,2.5,-2.5,BACK_UP,MOVING,NORMAL
534,53.96,2026-05-26 15:36:51,-0.43,-0.41,9.45,9.47,2.6,-2.5,BACK_UP,MOVING,NORMAL
535,54.06,2026-05-26 15:36:52,-0.40,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,MOVING,NORMAL
536,54.16,2026-05-26 15:36:52,-0.40,-0.40,9.46,9.47,2.4,-2.4,BACK_UP,MOVING,NORMAL
537,54.26,2026-05-26 15:36:52,-0.41,-0.39,9.46,9.47,2.5,-2.4,BACK_UP,MOVING,NORMAL
538,54.36,2026-05-26 15:36:52,-0.38,-0.40,9.47,9.49,2.3,-2.4,BACK_UP,MOVING,NORMAL
539,54.46,2026-05-26 15:36:52,-0.40,-0.39,9.44,9.45,2.4,-2.4,BACK_UP,MOVING,NORMAL
540,54.56,2026-05-26 15:36:52,-0.41,-0.39,9.45,9.46,2.5,-2.4,BACK_UP,MOVING,NORMAL
541,54.66,2026-05-26 15:36:52,-0.42,-0.40,9.48,9.50,2.5,-2.4,BACK_UP,MOVING,NORMAL
542,54.76,2026-05-26 15:36:52,-0.40,-0.41,9.47,9.49,2.4,-2.5,BACK_UP,MOVING,NORMAL
543,54.86,2026-05-26 15:36:52,-0.40,-0.41,9.48,9.49,2.4,-2.5,BACK_UP,MOVING,NORMAL
544,54.96,2026-05-26 15:36:52,-0.40,-0.41,9.46,9.47,2.4,-2.5,BACK_UP,MOVING,NORMAL
545,55.06,2026-05-26 15:36:53,-0.40,-0.39,9.45,9.47,2.4,-2.3,BACK_UP,MOVING,NORMAL
546,55.16,2026-05-26 15:36:53,-0.40,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,MOVING,NORMAL
547,55.26,2026-05-26 15:36:53,-0.42,-0.40,9.43,9.45,2.5,-2.5,BACK_UP,MOVING,NORMAL
548,55.36,2026-05-26 15:36:53,-0.41,-0.40,9.45,9.47,2.5,-2.5,BACK_UP,MOVING,NORMAL
549,55.46,2026-05-26 15:36:53,-0.41,-0.41,9.44,9.46,2.5,-2.5,BACK_UP,MOVING,NORMAL
550,55.58,2026-05-26 15:36:53,-0.37,-0.41,9.48,9.50,2.2,-2.5,BACK_UP,MOVING,NORMAL
551,55.68,2026-05-26 15:36:53,-0.41,-0.40,9.45,9.47,2.5,-2.4,BACK_UP,MOVING,NORMAL
552,55.78,2026-05-26 15:36:53,-0.37,-0.40,9.47,9.49,2.3,-2.4,BACK_UP,MOVING,NORMAL
553,55.88,2026-05-26 15:36:53,-0.41,-0.41,9.44,9.46,2.5,-2.5,BACK_UP,MOVING,NORMAL
554,55.98,2026-05-26 15:36:53,-0.41,-0.40,9.47,9.48,2.5,-2.4,BACK_UP,MOVING,NORMAL
555,56.08,2026-05-26 15:36:54,-0.42,-0.41,9.47,9.49,2.6,-2.5,BACK_UP,MOVING,NORMAL
556,56.18,2026-05-26 15:36:54,-0.39,-0.40,9.48,9.50,2.3,-2.4,BACK_UP,MOVING,NORMAL
557,56.28,2026-05-26 15:36:54,-0.40,-0.39,9.46,9.48,2.4,-2.4,BACK_UP,MOVING,NORMAL
558,56.38,2026-05-26 15:36:54,-0.40,-0.41,9.48,9.49,2.4,-2.5,BACK_UP,MOVING,NORMAL
559,56.48,2026-05-26 15:36:54,-0.40,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,MOVING,NORMAL
560,56.58,2026-05-26 15:36:54,-0.40,-0.42,9.47,9.49,2.4,-2.6,BACK_UP,MOVING,NORMAL
561,56.68,2026-05-26 15:36:54,-0.40,-0.41,9.45,9.47,2.4,-2.5,BACK_UP,MOVING,NORMAL
562,56.78,2026-05-26 15:36:54,-0.39,-0.41,9.80,9.82,2.3,-2.4,BACK_UP,MOVING,NORMAL
563,56.88,2026-05-26 15:36:54,-0.41,-0.41,9.46,9.47,2.5,-2.5,BACK_UP,MOVING,NORMAL
564,56.98,2026-05-26 15:36:54,-0.39,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,MOVING,NORMAL
565,57.08,2026-05-26 15:36:55,-0.41,-0.40,9.44,9.45,2.5,-2.4,BACK_UP,MOVING,NORMAL
566,57.18,2026-05-26 15:36:55,-0.40,-0.40,9.47,9.49,2.4,-2.4,BACK_UP,MOVING,NORMAL
567,57.28,2026-05-26 15:36:55,-0.39,-0.40,9.45,9.46,2.4,-2.4,BACK_UP,MOVING,NORMAL
568,57.38,2026-05-26 15:36:55,-0.39,-0.40,9.44,9.45,2.4,-2.4,BACK_UP,MOVING,NORMAL
569,57.48,2026-05-26 15:36:55,-0.40,-0.39,9.44,9.46,2.4,-2.4,BACK_UP,MOVING,NORMAL
570,57.58,2026-05-26 15:36:55,-0.39,-0.40,9.45,9.47,2.4,-2.4,BACK_UP,MOVING,NORMAL
571,57.68,2026-05-26 15:36:55,-0.41,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,MOVING,NORMAL
572,57.78,2026-05-26 15:36:55,-0.42,-0.41,9.42,9.44,2.5,-2.5,BACK_UP,MOVING,NORMAL
573,57.88,2026-05-26 15:36:55,-0.40,-0.41,9.44,9.46,2.5,-2.5,BACK_UP,MOVING,NORMAL
574,57.98,2026-05-26 15:36:55,-0.40,-0.40,9.45,9.47,2.4,-2.5,BACK_UP,MOVING,NORMAL
575,58.08,2026-05-26 15:36:56,-0.39,-0.42,9.44,9.46,2.3,-2.6,BACK_UP,MOVING,NORMAL
576,58.18,2026-05-26 15:36:56,-0.39,-0.41,9.46,9.48,2.3,-2.5,BACK_UP,MOVING,NORMAL
577,58.28,2026-05-26 15:36:56,-0.40,-0.42,9.45,9.47,2.4,-2.6,BACK_UP,MOVING,NORMAL
578,58.38,2026-05-26 15:36:56,-0.39,-0.41,9.41,9.43,2.4,-2.5,BACK_UP,MOVING,NORMAL
579,58.48,2026-05-26 15:36:56,-0.41,-0.39,9.45,9.47,2.5,-2.3,BACK_UP,MOVING,NORMAL
580,58.58,2026-05-26 15:36:56,-0.38,-0.41,9.47,9.49,2.3,-2.5,BACK_UP,MOVING,NORMAL
581,58.68,2026-05-26 15:36:56,-0.41,-0.39,9.45,9.46,2.5,-2.3,BACK_UP,MOVING,NORMAL
582,58.78,2026-05-26 15:36:56,-0.40,-0.40,9.42,9.44,2.4,-2.4,BACK_UP,MOVING,NORMAL
583,58.88,2026-05-26 15:36:56,-0.40,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,MOVING,NORMAL
584,58.98,2026-05-26 15:36:56,-0.39,-0.40,9.44,9.45,2.3,-2.4,BACK_UP,MOVING,NORMAL
585,59.08,2026-05-26 15:36:57,-0.40,-0.38,9.45,9.47,2.4,-2.3,BACK_UP,MOVING,NORMAL
586,59.18,2026-05-26 15:36:57,-0.40,-0.39,9.41,9.43,2.4,-2.3,BACK_UP,MOVING,NORMAL
587,59.28,2026-05-26 15:36:57,-0.40,-0.40,9.45,9.46,2.4,-2.4,BACK_UP,MOVING,NORMAL
588,59.38,2026-05-26 15:36:57,-0.41,-0.40,9.48,9.50,2.5,-2.4,BACK_UP,MOVING,NORMAL
589,59.48,2026-05-26 15:36:57,-0.39,-0.40,9.47,9.49,2.3,-2.4,BACK_UP,MOVING,NORMAL
590,59.69,2026-05-26 15:36:57,-0.40,-0.41,9.43,9.45,2.4,-2.5,BACK_UP,MOVING,NORMAL
591,59.79,2026-05-26 15:36:57,-0.39,-0.41,9.45,9.46,2.4,-2.5,BACK_UP,MOVING,NORMAL
592,59.89,2026-05-26 15:36:57,-0.39,-0.39,9.45,9.46,2.3,-2.4,BACK_UP,MOVING,NORMAL
593,59.99,2026-05-26 15:36:57,-0.41,-0.40,9.44,9.46,2.5,-2.4,BACK_UP,MOVING,NORMAL
594,60.09,2026-05-26 15:36:58,-0.38,-0.41,9.45,9.46,2.3,-2.5,BACK_UP,MOVING,NORMAL
595,60.19,2026-05-26 15:36:58,-0.42,-0.41,9.47,9.49,2.5,-2.5,BACK_UP,MOVING,NORMAL
596,60.29,2026-05-26 15:36:58,-0.38,-0.41,9.46,9.48,2.3,-2.5,BACK_UP,MOVING,NORMAL
597,60.39,2026-05-26 15:36:58,-0.42,-0.40,9.45,9.47,2.5,-2.4,BACK_UP,MOVING,NORMAL
598,60.49,2026-05-26 15:36:58,-0.37,-0.42,9.44,9.46,2.3,-2.5,BACK_UP,MOVING,NORMAL
599,60.59,2026-05-26 15:36:58,-0.40,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,MOVING,NORMAL
600,60.69,2026-05-26 15:36:58,-0.38,-0.40,9.46,9.48,2.3,-2.4,BACK_UP,MOVING,NORMAL
601,60.79,2026-05-26 15:36:58,-0.40,-0.42,9.46,9.48,2.4,-2.5,BACK_UP,MOVING,NORMAL
602,60.89,2026-05-26 15:36:58,-0.39,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,MOVING,NORMAL
603,60.99,2026-05-26 15:36:58,-0.40,-0.40,9.48,9.50,2.4,-2.4,BACK_UP,MOVING,NORMAL
604,61.09,2026-05-26 15:36:59,-0.43,-0.44,9.45,9.47,2.6,-2.7,BACK_UP,MOVING,NORMAL
605,61.19,2026-05-26 15:36:59,-0.38,-0.40,9.45,9.47,2.3,-2.4,BACK_UP,MOVING,NORMAL
606,61.29,2026-05-26 15:36:59,-0.43,-0.41,9.44,9.46,2.6,-2.5,BACK_UP,MOVING,NORMAL
607,61.39,2026-05-26 15:36:59,-0.39,-0.40,9.49,9.51,2.4,-2.4,BACK_UP,MOVING,NORMAL
608,61.49,2026-05-26 15:36:59,-0.40,-0.38,9.45,9.47,2.4,-2.3,BACK_UP,MOVING,NORMAL
609,61.59,2026-05-26 15:36:59,-0.40,-0.38,9.45,9.47,2.4,-2.3,BACK_UP,MOVING,NORMAL
610,61.69,2026-05-26 15:36:59,-0.41,-0.42,9.47,9.49,2.5,-2.6,BACK_UP,MOVING,NORMAL
611,61.79,2026-05-26 15:36:59,-0.41,-0.40,9.46,9.48,2.5,-2.4,BACK_UP,MOVING,NORMAL
612,61.89,2026-05-26 15:36:59,-0.39,-0.40,9.45,9.47,2.3,-2.4,BACK_UP,MOVING,NORMAL
613,61.99,2026-05-26 15:36:59,-0.40,-0.40,9.45,9.47,2.4,-2.4,BACK_UP,MOVING,NORMAL
614,62.09,2026-05-26 15:37:00,-0.41,-0.40,9.45,9.46,2.5,-2.4,BACK_UP,MOVING,NORMAL
615,62.19,2026-05-26 15:37:00,-0.36,-0.40,9.47,9.48,2.2,-2.4,BACK_UP,MOVING,NORMAL
616,62.29,2026-05-26 15:37:00,-0.42,-0.41,9.46,9.48,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
617,62.39,2026-05-26 15:37:00,-0.38,-0.39,9.45,9.47,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
618,62.49,2026-05-26 15:37:00,-0.40,-0.39,9.44,9.46,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
619,62.59,2026-05-26 15:37:00,-0.39,-0.41,9.45,9.47,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
620,62.69,2026-05-26 15:37:00,-0.40,-0.42,9.48,9.49,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
621,62.79,2026-05-26 15:37:00,-0.39,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
622,62.89,2026-05-26 15:37:00,-0.39,-0.42,9.46,9.48,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
623,62.99,2026-05-26 15:37:00,-0.40,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
624,63.09,2026-05-26 15:37:01,-0.39,-0.40,9.47,9.48,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
625,63.19,2026-05-26 15:37:01,-0.39,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
626,63.29,2026-05-26 15:37:01,-0.41,-0.38,9.44,9.46,2.5,-2.3,BACK_UP,LOW_MOTION,NORMAL
627,63.39,2026-05-26 15:37:01,-0.37,-0.40,9.43,9.45,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
628,63.49,2026-05-26 15:37:01,-0.40,-0.41,9.47,9.49,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
629,63.61,2026-05-26 15:37:01,-0.40,-0.41,9.45,9.46,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
630,63.71,2026-05-26 15:37:01,-0.41,-0.40,9.47,9.49,2.5,-2.4,BACK_UP,LOW_MOTION,NORMAL
631,63.81,2026-05-26 15:37:01,-0.38,-0.39,9.47,9.49,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
632,63.91,2026-05-26 15:37:01,-0.41,-0.39,9.46,9.48,2.5,-2.3,BACK_UP,LOW_MOTION,NORMAL
633,64.01,2026-05-26 15:37:02,-0.38,-0.41,9.43,9.45,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
634,64.11,2026-05-26 15:37:02,-0.38,-0.41,9.45,9.47,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
635,64.21,2026-05-26 15:37:02,-0.40,-0.41,9.47,9.49,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
636,64.31,2026-05-26 15:37:02,-0.39,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
637,64.41,2026-05-26 15:37:02,-0.40,-0.41,9.44,9.46,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
638,64.51,2026-05-26 15:37:02,-0.40,-0.40,9.43,9.45,2.5,-2.4,BACK_UP,LOW_MOTION,NORMAL
639,64.61,2026-05-26 15:37:02,-0.38,-0.40,9.50,9.51,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
640,64.71,2026-05-26 15:37:02,-0.39,-0.41,9.44,9.46,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
641,64.81,2026-05-26 15:37:02,-0.40,-0.41,9.45,9.47,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
642,64.91,2026-05-26 15:37:02,-0.38,-0.41,9.47,9.49,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
643,65.01,2026-05-26 15:37:03,-0.40,-0.40,9.45,9.47,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
644,65.11,2026-05-26 15:37:03,-0.35,-0.38,9.45,9.47,2.1,-2.3,BACK_UP,LOW_MOTION,NORMAL
645,65.21,2026-05-26 15:37:03,-0.40,-0.41,9.48,9.49,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
646,65.31,2026-05-26 15:37:03,-0.39,-0.42,9.45,9.46,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
647,65.41,2026-05-26 15:37:03,-0.44,-0.40,9.46,9.48,2.7,-2.4,BACK_UP,LOW_MOTION,NORMAL
648,65.51,2026-05-26 15:37:03,-0.38,-0.42,9.50,9.51,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
649,65.61,2026-05-26 15:37:03,-0.46,-0.40,9.44,9.46,2.8,-2.4,BACK_UP,LOW_MOTION,NORMAL
650,65.71,2026-05-26 15:37:03,-0.37,-0.43,9.46,9.48,2.2,-2.6,BACK_UP,LOW_MOTION,NORMAL
651,65.81,2026-05-26 15:37:03,-0.37,-0.39,9.46,9.47,2.2,-2.3,BACK_UP,LOW_MOTION,NORMAL
652,65.91,2026-05-26 15:37:03,-0.40,-0.41,9.44,9.46,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
653,66.01,2026-05-26 15:37:04,-0.42,-0.45,9.46,9.48,2.6,-2.7,BACK_UP,LOW_MOTION,NORMAL
654,66.11,2026-05-26 15:37:04,-0.40,-0.41,9.45,9.47,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
655,66.21,2026-05-26 15:37:04,-0.31,-0.39,9.47,9.48,1.9,-2.4,BACK_UP,LOW_MOTION,NORMAL
656,66.31,2026-05-26 15:37:04,-0.42,-0.39,9.45,9.46,2.6,-2.4,BACK_UP,LOW_MOTION,NORMAL
657,66.41,2026-05-26 15:37:04,-0.40,-0.43,9.46,9.48,2.4,-2.6,BACK_UP,LOW_MOTION,NORMAL
658,66.51,2026-05-26 15:37:04,-0.40,-0.39,9.49,9.51,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
659,66.61,2026-05-26 15:37:04,-0.38,-0.40,9.43,9.45,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
660,66.71,2026-05-26 15:37:04,-0.38,-0.40,9.46,9.48,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
661,66.81,2026-05-26 15:37:04,-0.39,-0.39,9.43,9.44,2.4,-2.3,BACK_UP,LOW_MOTION,NORMAL
662,66.91,2026-05-26 15:37:04,-0.42,-0.40,9.42,9.43,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
663,67.01,2026-05-26 15:37:05,-0.41,-0.40,9.48,9.49,2.5,-2.4,BACK_UP,LOW_MOTION,NORMAL
664,67.11,2026-05-26 15:37:05,-0.37,-0.39,9.47,9.49,2.2,-2.3,BACK_UP,LOW_MOTION,NORMAL
665,67.21,2026-05-26 15:37:05,-0.38,-0.41,9.44,9.46,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
666,67.31,2026-05-26 15:37:05,-0.42,-0.42,9.45,9.47,2.6,-2.5,BACK_UP,LOW_MOTION,NORMAL
667,67.41,2026-05-26 15:37:05,-0.44,-0.41,9.45,9.47,2.7,-2.5,BACK_UP,LOW_MOTION,NORMAL
668,67.51,2026-05-26 15:37:05,-0.40,-0.42,9.49,9.51,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
669,67.62,2026-05-26 15:37:05,-0.36,-0.40,9.48,9.49,2.2,-2.4,BACK_UP,LOW_MOTION,NORMAL
670,67.72,2026-05-26 15:37:05,-0.40,-0.39,9.45,9.47,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
671,67.82,2026-05-26 15:37:05,-0.40,-0.40,9.46,9.48,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
672,67.92,2026-05-26 15:37:05,-0.41,-0.41,9.47,9.49,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
673,68.02,2026-05-26 15:37:06,-0.39,-0.39,9.47,9.48,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
674,68.12,2026-05-26 15:37:06,-0.41,-0.41,9.49,9.50,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
675,68.22,2026-05-26 15:37:06,-0.41,-0.42,9.44,9.46,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
676,68.32,2026-05-26 15:37:06,-0.40,-0.42,9.49,9.51,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
677,68.42,2026-05-26 15:37:06,-0.38,-0.39,9.45,9.46,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
678,68.52,2026-05-26 15:37:06,-0.41,-0.41,9.46,9.48,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
679,68.62,2026-05-26 15:37:06,-0.41,-0.44,9.45,9.47,2.5,-2.6,BACK_UP,LOW_MOTION,NORMAL
680,68.72,2026-05-26 15:37:06,-0.40,-0.40,9.45,9.47,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
681,68.82,2026-05-26 15:37:06,-0.39,-0.41,9.43,9.45,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
682,68.92,2026-05-26 15:37:06,-0.42,-0.41,9.45,9.46,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
683,69.02,2026-05-26 15:37:07,-0.40,-0.41,9.45,9.47,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
684,69.12,2026-05-26 15:37:07,-0.38,-0.38,9.45,9.46,2.3,-2.3,BACK_UP,LOW_MOTION,NORMAL
685,69.22,2026-05-26 15:37:07,-0.43,-0.43,9.45,9.47,2.6,-2.6,BACK_UP,LOW_MOTION,NORMAL
686,69.32,2026-05-26 15:37:07,-0.40,-0.40,9.44,9.46,2.4,-2.5,BACK_UP,NO_ADVANCE,NORMAL
687,69.42,2026-05-26 15:37:07,-0.39,-0.39,9.43,9.45,2.4,-2.4,BACK_UP,NO_ADVANCE,NORMAL
688,69.52,2026-05-26 15:37:07,-0.37,-0.42,9.48,9.50,2.2,-2.5,BACK_UP,NO_ADVANCE,NORMAL
689,69.62,2026-05-26 15:37:07,-0.42,-0.42,9.43,9.45,2.6,-2.6,BACK_UP,NO_ADVANCE,NORMAL
690,69.72,2026-05-26 15:37:07,-0.41,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,NO_ADVANCE,NORMAL
