#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,prueba
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 11:38:40
#file_id,/SS000005.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
87,8.99,2026-05-27 11:38:48,0.04,-0.04,9.47,9.47,-0.2,-0.2,BACK_UP,MOVING,NORMAL
88,9.09,2026-05-27 11:38:49,0.02,-0.05,9.45,9.45,-0.1,-0.3,BACK_UP,MOVING,NORMAL
89,9.30,2026-05-27 11:38:49,-0.04,-0.05,9.44,9.44,0.2,-0.3,BACK_UP,MOVING,NORMAL
90,9.40,2026-05-27 11:38:49,0.00,-0.03,9.46,9.46,-0.0,-0.2,BACK_UP,MOVING,NORMAL
91,9.50,2026-05-27 11:38:49,0.03,-0.00,9.45,9.45,-0.2,-0.0,BACK_UP,MOVING,NORMAL
92,9.60,2026-05-27 11:38:49,0.79,0.30,9.51,9.54,-4.7,1.8,BACK_UP,MOVING,NORMAL
93,9.70,2026-05-27 11:38:49,-0.57,-1.05,9.49,9.57,3.4,-6.3,BACK_UP,MOVING,NORMAL
94,9.80,2026-05-27 11:38:49,-0.03,0.10,9.56,9.56,0.2,0.6,BACK_UP,MOVING,NORMAL
95,9.90,2026-05-27 11:38:49,0.23,-0.23,9.44,9.45,-1.4,-1.4,BACK_UP,MOVING,NORMAL
96,10.00,2026-05-27 11:38:50,0.01,1.28,9.45,9.53,-0.0,7.7,BACK_UP,MOVING,NORMAL
97,10.10,2026-05-27 11:38:50,-0.05,1.30,9.45,9.54,0.3,7.8,BACK_UP,MOVING,NORMAL
98,10.20,2026-05-27 11:38:50,0.02,0.42,9.39,9.40,-0.1,2.5,BACK_UP,MOVING,NORMAL
99,10.30,2026-05-27 11:38:50,-0.35,-0.04,9.53,9.54,2.1,-0.2,BACK_UP,MOVING,NORMAL
100,10.40,2026-05-27 11:38:50,-0.00,-1.23,9.44,9.52,0.0,-7.4,BACK_UP,MOVING,NORMAL
101,10.50,2026-05-27 11:38:50,0.16,-0.39,9.48,9.49,-1.0,-2.4,BACK_UP,MOVING,NORMAL
102,10.60,2026-05-27 11:38:50,-0.70,-0.36,9.48,9.51,4.2,-2.2,BACK_UP,MOVING,NORMAL
103,10.70,2026-05-27 11:38:50,0.52,0.55,9.95,9.98,-3.0,3.2,BACK_UP,MOVING,NORMAL
104,10.80,2026-05-27 11:38:50,1.88,0.47,9.62,9.81,-11.0,2.8,BACK_UP,MOVING,NORMAL
105,10.90,2026-05-27 11:38:50,2.71,0.34,9.07,9.47,-16.6,2.2,BACK_UP,MOVING,NORMAL
106,11.00,2026-05-27 11:38:51,2.81,0.20,9.32,9.74,-16.8,1.2,BACK_UP,MOVING,NORMAL
107,11.10,2026-05-27 11:38:51,3.17,0.04,8.96,9.51,-19.5,0.2,BACK_UP,MOVING,NORMAL
108,11.20,2026-05-27 11:38:51,3.13,0.17,9.03,9.56,-19.1,1.1,BACK_UP,MOVING,NORMAL
109,11.30,2026-05-27 11:38:51,2.94,0.06,9.15,9.61,-17.8,0.4,BACK_UP,MOVING,NORMAL
110,11.40,2026-05-27 11:38:51,2.32,0.04,9.21,9.50,-14.1,0.3,BACK_UP,MOVING,NORMAL
111,11.50,2026-05-27 11:38:51,1.58,0.06,9.41,9.54,-9.5,0.4,BACK_UP,MOVING,NORMAL
112,11.60,2026-05-27 11:38:51,1.01,0.06,9.58,9.63,-6.0,0.3,BACK_UP,MOVING,NORMAL
113,11.70,2026-05-27 11:38:51,0.25,-0.14,9.59,9.59,-1.5,-0.9,BACK_UP,MOVING,NORMAL
114,11.80,2026-05-27 11:38:51,-0.15,0.17,9.11,9.12,1.0,1.1,BACK_UP,MOVING,NORMAL
115,11.90,2026-05-27 11:38:51,-1.12,0.43,9.60,9.68,6.6,2.6,BACK_UP,MOVING,NORMAL
116,12.00,2026-05-27 11:38:52,-2.62,0.42,9.21,9.58,15.8,2.6,BACK_UP,MOVING,NORMAL
117,12.10,2026-05-27 11:38:52,-3.36,0.55,8.17,8.85,22.3,3.8,BACK_UP,MOVING,NORMAL
118,12.38,2026-05-27 11:38:52,-4.22,0.68,7.48,8.61,29.3,5.2,BACK_UP,MOVING,NORMAL
119,12.48,2026-05-27 11:38:52,-3.47,0.82,8.87,9.56,21.3,5.3,BACK_UP,MOVING,NORMAL
120,12.58,2026-05-27 11:38:52,-2.22,0.76,8.76,9.07,14.2,4.9,BACK_UP,MOVING,NORMAL
121,12.68,2026-05-27 11:38:52,-1.43,0.75,9.93,10.06,8.2,4.3,BACK_UP,MOVING,NORMAL
122,12.78,2026-05-27 11:38:52,-0.79,0.80,9.81,9.88,4.6,4.7,BACK_UP,MOVING,NORMAL
123,12.88,2026-05-27 11:38:52,-0.15,0.56,9.32,9.34,0.9,3.4,BACK_UP,MOVING,NORMAL
124,12.98,2026-05-27 11:38:52,0.51,0.36,9.31,9.33,-3.1,2.2,BACK_UP,MOVING,NORMAL
125,13.08,2026-05-27 11:38:53,1.47,0.11,9.72,9.83,-8.6,0.6,BACK_UP,MOVING,NORMAL
126,13.18,2026-05-27 11:38:53,2.61,-0.06,9.25,9.61,-15.7,-0.3,BACK_UP,MOVING,NORMAL
127,13.28,2026-05-27 11:38:53,3.04,-0.10,9.02,9.52,-18.6,-0.7,BACK_UP,MOVING,NORMAL
128,13.38,2026-05-27 11:38:53,2.66,-0.09,9.35,9.72,-15.9,-0.6,BACK_UP,MOVING,NORMAL
129,13.48,2026-05-27 11:38:53,2.06,-0.06,9.15,9.38,-12.7,-0.4,BACK_UP,MOVING,NORMAL
130,13.58,2026-05-27 11:38:53,0.83,0.01,9.71,9.75,-4.9,0.0,BACK_UP,MOVING,NORMAL
131,13.68,2026-05-27 11:38:53,0.16,0.25,9.61,9.61,-1.0,1.5,BACK_UP,MOVING,NORMAL
132,13.78,2026-05-27 11:38:53,-0.57,0.50,9.55,9.58,3.4,3.0,BACK_UP,MOVING,NORMAL
133,13.88,2026-05-27 11:38:53,-1.44,0.61,9.57,9.70,8.5,3.6,BACK_UP,MOVING,NORMAL
134,13.98,2026-05-27 11:38:53,-2.53,0.49,8.79,9.16,16.0,3.2,BACK_UP,MOVING,NORMAL
135,14.08,2026-05-27 11:38:54,-3.42,0.48,8.59,9.25,21.7,3.2,BACK_UP,MOVING,NORMAL
136,14.18,2026-05-27 11:38:54,-4.16,0.54,7.88,8.93,27.8,3.9,BACK_UP,MOVING,NORMAL
137,14.28,2026-05-27 11:38:54,-4.26,0.68,7.43,8.59,29.7,5.2,BACK_UP,MOVING,NORMAL
138,14.38,2026-05-27 11:38:54,-3.50,0.72,7.42,8.24,25.2,5.5,BACK_UP,MOVING,NORMAL
139,14.48,2026-05-27 11:38:54,-2.59,0.86,10.43,10.78,13.9,4.7,BACK_UP,MOVING,NORMAL
140,14.58,2026-05-27 11:38:54,-1.37,0.59,9.53,9.64,8.2,3.6,BACK_UP,MOVING,NORMAL
141,14.68,2026-05-27 11:38:54,-0.53,0.42,9.51,9.54,3.2,2.5,BACK_UP,MOVING,NORMAL
142,14.78,2026-05-27 11:38:54,-0.14,0.18,9.78,9.78,0.8,1.1,BACK_UP,MOVING,NORMAL
143,14.88,2026-05-27 11:38:54,0.04,0.13,9.37,9.37,-0.2,0.8,BACK_UP,MOVING,NORMAL
144,14.98,2026-05-27 11:38:54,-0.06,0.09,9.59,9.59,0.4,0.6,BACK_UP,MOVING,NORMAL
145,15.08,2026-05-27 11:38:55,0.02,0.12,9.40,9.40,-0.1,0.8,BACK_UP,MOVING,NORMAL
146,15.18,2026-05-27 11:38:55,0.03,0.09,9.51,9.51,-0.2,0.6,BACK_UP,MOVING,NORMAL
147,15.40,2026-05-27 11:38:55,0.57,-0.06,9.41,9.43,-3.5,-0.3,BACK_UP,MOVING,NORMAL
148,15.50,2026-05-27 11:38:55,0.91,-0.06,9.53,9.58,-5.5,-0.3,BACK_UP,MOVING,NORMAL
149,15.60,2026-05-27 11:38:55,1.27,-0.08,9.46,9.55,-7.7,-0.5,BACK_UP,MOVING,NORMAL
150,15.70,2026-05-27 11:38:55,1.16,-0.06,9.35,9.42,-7.0,-0.4,BACK_UP,MOVING,NORMAL
151,15.80,2026-05-27 11:38:55,0.47,-0.10,9.82,9.83,-2.7,-0.6,BACK_UP,MOVING,NORMAL
152,15.90,2026-05-27 11:38:55,-0.02,-0.00,9.73,9.73,0.1,-0.0,BACK_UP,MOVING,NORMAL
153,16.00,2026-05-27 11:38:55,-0.43,0.06,9.73,9.74,2.6,0.4,BACK_UP,MOVING,NORMAL
154,16.10,2026-05-27 11:38:56,-0.61,0.26,9.51,9.53,3.7,1.6,BACK_UP,MOVING,NORMAL
155,16.20,2026-05-27 11:38:56,-1.30,0.32,9.43,9.52,7.8,1.9,BACK_UP,MOVING,NORMAL
156,16.30,2026-05-27 11:38:56,-1.81,0.42,9.08,9.27,11.3,2.6,BACK_UP,MOVING,NORMAL
157,16.40,2026-05-27 11:38:56,-2.25,0.50,8.99,9.28,14.0,3.2,BACK_UP,MOVING,NORMAL
158,16.50,2026-05-27 11:38:56,-2.54,0.52,8.31,8.70,17.0,3.6,BACK_UP,MOVING,NORMAL
159,16.60,2026-05-27 11:38:56,-2.36,0.48,9.22,9.53,14.4,3.0,BACK_UP,MOVING,NORMAL
160,16.70,2026-05-27 11:38:56,-1.65,0.46,9.49,9.64,9.8,2.8,BACK_UP,MOVING,NORMAL
161,16.80,2026-05-27 11:38:56,-0.97,0.51,8.80,8.87,6.3,3.3,BACK_UP,MOVING,NORMAL
162,16.90,2026-05-27 11:38:56,-0.51,0.31,9.69,9.71,3.0,1.8,BACK_UP,MOVING,NORMAL
163,17.00,2026-05-27 11:38:56,-0.21,0.03,10.13,10.14,1.2,0.2,BACK_UP,MOVING,NORMAL
164,17.10,2026-05-27 11:38:57,0.17,-0.08,9.58,9.59,-1.0,-0.5,BACK_UP,MOVING,NORMAL
165,17.20,2026-05-27 11:38:57,0.77,-0.06,9.44,9.47,-4.7,-0.3,BACK_UP,MOVING,NORMAL
166,17.30,2026-05-27 11:38:57,1.33,-0.11,9.34,9.43,-8.1,-0.6,BACK_UP,MOVING,NORMAL
167,17.40,2026-05-27 11:38:57,1.42,-0.11,9.39,9.50,-8.6,-0.7,BACK_UP,MOVING,NORMAL
168,17.50,2026-05-27 11:38:57,0.81,-0.06,9.45,9.49,-4.9,-0.4,BACK_UP,MOVING,NORMAL
169,17.60,2026-05-27 11:38:57,0.60,0.21,9.66,9.68,-3.5,1.2,BACK_UP,MOVING,NORMAL
170,17.70,2026-05-27 11:38:57,-0.30,-0.04,9.58,9.58,1.8,-0.2,BACK_UP,MOVING,NORMAL
171,17.80,2026-05-27 11:38:57,-0.59,0.10,9.99,10.01,3.4,0.5,BACK_UP,MOVING,NORMAL
172,17.90,2026-05-27 11:38:57,-1.07,0.27,9.22,9.28,6.6,1.7,BACK_UP,MOVING,NORMAL
173,18.00,2026-05-27 11:38:57,-1.43,0.35,9.37,9.48,8.7,2.2,BACK_UP,MOVING,NORMAL
174,18.10,2026-05-27 11:38:58,-1.83,0.42,8.91,9.10,11.6,2.7,BACK_UP,MOVING,NORMAL
175,18.20,2026-05-27 11:38:58,-1.85,0.45,8.81,9.01,11.8,2.9,BACK_UP,MOVING,NORMAL
176,18.41,2026-05-27 11:38:58,-1.01,0.45,9.07,9.14,6.3,2.8,BACK_UP,MOVING,NORMAL
177,18.51,2026-05-27 11:38:58,-0.61,0.18,9.72,9.74,3.6,1.1,BACK_UP,MOVING,NORMAL
178,18.61,2026-05-27 11:38:58,-0.06,0.05,9.57,9.57,0.3,0.3,BACK_UP,MOVING,NORMAL
179,18.71,2026-05-27 11:38:58,0.43,-0.04,9.49,9.50,-2.6,-0.2,BACK_UP,MOVING,NORMAL
180,18.81,2026-05-27 11:38:58,0.80,-0.07,9.57,9.60,-4.8,-0.4,BACK_UP,MOVING,NORMAL
181,18.91,2026-05-27 11:38:58,1.70,-0.07,9.41,9.56,-10.2,-0.4,BACK_UP,MOVING,NORMAL
182,19.01,2026-05-27 11:38:59,2.21,-0.14,9.55,9.80,-13.0,-0.8,BACK_UP,MOVING,NORMAL
183,19.11,2026-05-27 11:38:59,2.84,-0.13,9.16,9.59,-17.2,-0.8,BACK_UP,MOVING,NORMAL
184,19.21,2026-05-27 11:38:59,2.88,-0.13,9.12,9.56,-17.5,-0.8,BACK_UP,MOVING,NORMAL
185,19.31,2026-05-27 11:38:59,2.41,-0.11,9.25,9.56,-14.6,-0.7,BACK_UP,MOVING,NORMAL
186,19.41,2026-05-27 11:38:59,1.95,-0.08,9.42,9.62,-11.7,-0.5,BACK_UP,MOVING,NORMAL
187,19.51,2026-05-27 11:38:59,0.89,-0.23,9.63,9.68,-5.3,-1.4,BACK_UP,MOVING,NORMAL
188,19.61,2026-05-27 11:38:59,0.39,-0.09,9.39,9.40,-2.4,-0.5,BACK_UP,MOVING,NORMAL
189,19.71,2026-05-27 11:38:59,-0.15,0.09,9.60,9.60,0.9,0.5,BACK_UP,MOVING,NORMAL
190,19.81,2026-05-27 11:38:59,-0.69,0.26,9.77,9.79,4.0,1.5,BACK_UP,MOVING,NORMAL
191,19.91,2026-05-27 11:38:59,-1.58,0.45,8.61,8.76,10.4,3.0,BACK_UP,MOVING,NORMAL
192,20.01,2026-05-27 11:39:00,-2.51,0.49,9.00,9.36,15.6,3.1,BACK_UP,MOVING,NORMAL
193,20.11,2026-05-27 11:39:00,-3.34,0.49,7.99,8.68,22.6,3.5,BACK_UP,MOVING,NORMAL
194,20.21,2026-05-27 11:39:00,-3.73,0.52,8.30,9.11,24.2,3.6,BACK_UP,MOVING,NORMAL
195,20.31,2026-05-27 11:39:00,-3.84,0.54,8.18,9.05,25.1,3.8,BACK_UP,MOVING,NORMAL
196,20.41,2026-05-27 11:39:00,-3.79,0.53,7.96,8.83,25.4,3.8,BACK_UP,MOVING,NORMAL
197,20.51,2026-05-27 11:39:00,-2.74,0.59,8.26,8.72,18.3,4.1,BACK_UP,MOVING,NORMAL
198,20.61,2026-05-27 11:39:00,-1.99,0.81,8.60,8.86,13.0,5.4,BACK_UP,MOVING,NORMAL
199,20.71,2026-05-27 11:39:00,-1.36,0.60,9.11,9.23,8.5,3.8,BACK_UP,MOVING,NORMAL
200,20.81,2026-05-27 11:39:00,-0.66,0.44,9.72,9.76,3.9,2.6,BACK_UP,MOVING,NORMAL
201,20.91,2026-05-27 11:39:00,-0.28,0.29,9.29,9.30,1.7,1.8,BACK_UP,MOVING,NORMAL
202,21.01,2026-05-27 11:39:01,0.45,0.15,9.45,9.46,-2.7,0.9,BACK_UP,MOVING,NORMAL
203,21.11,2026-05-27 11:39:01,1.13,-0.19,9.39,9.46,-6.9,-1.2,BACK_UP,MOVING,NORMAL
204,21.21,2026-05-27 11:39:01,2.06,-0.13,9.54,9.76,-12.2,-0.8,BACK_UP,MOVING,NORMAL
205,21.49,2026-05-27 11:39:01,2.77,-0.11,9.24,9.65,-16.7,-0.7,BACK_UP,MOVING,NORMAL
206,21.58,2026-05-27 11:39:01,1.91,-0.07,9.49,9.68,-11.4,-0.4,BACK_UP,MOVING,NORMAL
207,21.68,2026-05-27 11:39:01,1.13,-0.07,9.56,9.62,-6.8,-0.4,BACK_UP,MOVING,NORMAL
208,21.78,2026-05-27 11:39:01,0.11,-0.13,9.65,9.65,-0.6,-0.8,BACK_UP,MOVING,NORMAL
209,21.89,2026-05-27 11:39:01,-0.80,0.29,10.07,10.11,4.5,1.7,BACK_UP,MOVING,NORMAL
210,21.98,2026-05-27 11:39:01,-1.72,0.43,9.10,9.27,10.7,2.7,BACK_UP,MOVING,NORMAL
211,22.09,2026-05-27 11:39:02,-2.78,0.62,8.01,8.50,19.1,4.4,BACK_UP,MOVING,NORMAL
212,22.18,2026-05-27 11:39:02,-3.79,0.62,8.33,9.17,24.4,4.3,BACK_UP,MOVING,NORMAL
213,22.29,2026-05-27 11:39:02,-4.21,0.59,6.95,8.15,31.1,4.9,BACK_UP,MOVING,NORMAL
214,22.38,2026-05-27 11:39:02,-4.11,0.63,7.26,8.36,29.4,5.0,BACK_UP,MOVING,NORMAL
215,22.48,2026-05-27 11:39:02,-3.61,0.66,8.96,9.68,21.9,4.2,BACK_UP,MOVING,NORMAL
216,22.58,2026-05-27 11:39:02,-2.24,0.63,9.11,9.40,13.8,4.0,BACK_UP,MOVING,NORMAL
