#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-031
#user,vittorio
#age,47
#height_m,180.00
#weight_kg,98.00
#mode,prueba de grabacin 10 minutos
#start_local,2026-05-26 15:01:58
#file_id,/SS000009.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
588,59.31,2026-05-26 15:02:57,-1.15,2.67,9.31,9.75,6.8,16.0,BACK_UP,MOVING,NORMAL
589,59.41,2026-05-26 15:02:57,0.62,2.44,8.74,9.10,-3.9,15.6,BACK_UP,MOVING,NORMAL
590,59.51,2026-05-26 15:02:57,1.13,2.17,9.27,9.59,-6.8,13.2,BACK_UP,MOVING,NORMAL
591,59.61,2026-05-26 15:02:57,2.97,1.67,8.97,9.59,-18.0,10.5,BACK_UP,MOVING,NORMAL
592,59.71,2026-05-26 15:02:57,4.19,1.41,8.61,9.68,-25.7,9.3,BACK_UP,MOVING,NORMAL
593,59.81,2026-05-26 15:02:57,4.64,1.31,8.70,9.94,-27.8,8.6,BACK_UP,MOVING,NORMAL
594,59.91,2026-05-26 15:02:57,4.87,1.39,8.83,10.17,-28.6,8.9,BACK_UP,MOVING,NORMAL
595,60.01,2026-05-26 15:02:58,4.22,1.56,8.88,9.95,-25.1,10.0,BACK_UP,MOVING,NORMAL
596,60.11,2026-05-26 15:02:58,4.45,1.60,8.37,9.61,-27.5,10.8,BACK_UP,MOVING,NORMAL
597,60.21,2026-05-26 15:02:58,3.27,1.87,9.02,9.77,-19.6,11.7,BACK_UP,MOVING,NORMAL
598,60.31,2026-05-26 15:02:58,1.68,2.13,9.21,9.60,-10.1,13.0,BACK_UP,MOVING,NORMAL
599,60.41,2026-05-26 15:02:58,2.31,2.15,9.04,9.57,-14.0,13.4,BACK_UP,MOVING,NORMAL
600,60.51,2026-05-26 15:02:58,-1.04,2.45,9.60,9.96,6.0,14.3,BACK_UP,MOVING,NORMAL
601,60.61,2026-05-26 15:02:58,-0.18,2.17,9.73,9.97,1.1,12.6,BACK_UP,MOVING,NORMAL
602,60.71,2026-05-26 15:02:58,-0.65,2.28,9.97,10.25,3.6,12.9,BACK_UP,MOVING,NORMAL
603,60.81,2026-05-26 15:02:58,-2.09,2.30,8.29,8.85,13.7,15.5,BACK_UP,MOVING,NORMAL
604,60.91,2026-05-26 15:02:58,-2.59,2.65,10.09,10.74,13.9,14.7,BACK_UP,MOVING,NORMAL
605,61.01,2026-05-26 15:02:59,-4.06,2.29,6.91,8.33,29.1,18.3,BACK_UP,MOVING,NORMAL
606,61.11,2026-05-26 15:02:59,-4.54,2.67,6.65,8.49,32.4,21.9,BACK_UP,MOVING,NORMAL
607,61.21,2026-05-26 15:02:59,-4.52,2.60,7.45,9.09,29.8,19.2,BACK_UP,MOVING,NORMAL
608,61.31,2026-05-26 15:02:59,-4.90,2.84,9.05,10.67,27.3,17.4,BACK_UP,MOVING,NORMAL
609,61.41,2026-05-26 15:02:59,-2.47,2.91,8.25,9.09,15.8,19.4,BACK_UP,MOVING,NORMAL
610,61.51,2026-05-26 15:02:59,-0.56,2.69,9.19,9.59,3.3,16.3,BACK_UP,MOVING,NORMAL
611,61.61,2026-05-26 15:02:59,0.55,2.41,10.22,10.51,-3.0,13.3,BACK_UP,MOVING,NORMAL
612,61.71,2026-05-26 15:02:59,2.59,1.92,8.97,9.53,-15.7,12.1,BACK_UP,MOVING,NORMAL
613,61.81,2026-05-26 15:02:59,3.87,1.87,8.64,9.65,-23.6,12.2,BACK_UP,MOVING,NORMAL
614,61.91,2026-05-26 15:02:59,4.26,1.66,8.85,9.96,-25.3,10.6,BACK_UP,MOVING,NORMAL
615,62.01,2026-05-26 15:03:00,4.47,1.58,8.72,9.93,-26.8,10.3,BACK_UP,MOVING,NORMAL
616,62.11,2026-05-26 15:03:00,4.33,1.62,8.49,9.67,-26.6,10.8,BACK_UP,MOVING,NORMAL
617,62.21,2026-05-26 15:03:00,3.46,1.68,9.17,9.94,-20.4,10.4,BACK_UP,MOVING,NORMAL
618,62.31,2026-05-26 15:03:00,1.66,1.86,9.75,10.06,-9.5,10.8,BACK_UP,MOVING,NORMAL
619,62.41,2026-05-26 15:03:00,0.63,1.94,9.69,9.91,-3.6,11.3,BACK_UP,MOVING,NORMAL
620,62.51,2026-05-26 15:03:00,-0.60,2.01,9.24,9.48,3.6,12.3,BACK_UP,MOVING,NORMAL
621,62.61,2026-05-26 15:03:00,-2.77,2.01,9.01,9.63,16.7,12.6,BACK_UP,MOVING,NORMAL
622,62.71,2026-05-26 15:03:00,-3.77,2.00,8.03,9.09,24.5,14.0,BACK_UP,MOVING,NORMAL
623,62.81,2026-05-26 15:03:00,-3.98,2.12,7.81,9.02,26.2,15.2,BACK_UP,MOVING,NORMAL
624,62.91,2026-05-26 15:03:00,-3.99,1.99,7.58,8.80,27.0,14.7,BACK_UP,MOVING,NORMAL
625,63.01,2026-05-26 15:03:01,-3.63,1.96,7.71,8.75,24.6,14.3,BACK_UP,MOVING,NORMAL
626,63.11,2026-05-26 15:03:01,-3.43,2.03,8.25,9.16,22.0,13.8,BACK_UP,MOVING,NORMAL
627,63.21,2026-05-26 15:03:01,-2.07,2.04,8.73,9.20,13.0,13.2,BACK_UP,MOVING,NORMAL
628,63.31,2026-05-26 15:03:01,-1.28,2.02,9.58,9.87,7.5,11.9,BACK_UP,MOVING,NORMAL
629,63.41,2026-05-26 15:03:01,-0.41,1.86,9.44,9.63,2.4,11.2,BACK_UP,MOVING,NORMAL
630,63.51,2026-05-26 15:03:01,0.93,1.92,10.05,10.27,-5.2,10.8,BACK_UP,MOVING,NORMAL
631,63.67,2026-05-26 15:03:01,3.03,1.56,8.98,9.61,-18.4,9.9,BACK_UP,MOVING,NORMAL
632,63.77,2026-05-26 15:03:01,3.35,1.51,8.78,9.52,-20.6,9.8,BACK_UP,MOVING,NORMAL
633,63.87,2026-05-26 15:03:01,3.65,1.61,9.19,10.02,-21.3,9.9,BACK_UP,MOVING,NORMAL
634,63.97,2026-05-26 15:03:01,3.63,1.58,9.06,9.89,-21.5,9.9,BACK_UP,MOVING,NORMAL
635,64.07,2026-05-26 15:03:02,3.95,1.48,8.40,9.40,-24.8,10.0,BACK_UP,MOVING,NORMAL
636,64.17,2026-05-26 15:03:02,3.05,1.56,8.75,9.39,-18.9,10.1,BACK_UP,MOVING,NORMAL
637,64.27,2026-05-26 15:03:02,0.18,1.77,9.90,10.06,-1.0,10.1,BACK_UP,MOVING,NORMAL
638,64.37,2026-05-26 15:03:02,-0.72,1.78,9.00,9.21,4.5,11.2,BACK_UP,MOVING,NORMAL
639,64.47,2026-05-26 15:03:02,-1.46,1.81,8.74,9.05,9.3,11.7,BACK_UP,MOVING,NORMAL
640,64.57,2026-05-26 15:03:02,-2.51,1.88,8.44,9.00,16.2,12.6,BACK_UP,MOVING,NORMAL
641,64.67,2026-05-26 15:03:02,-3.37,1.96,7.96,8.86,22.4,13.8,BACK_UP,MOVING,NORMAL
642,64.77,2026-05-26 15:03:02,-4.42,1.95,7.99,9.34,28.2,13.7,BACK_UP,MOVING,NORMAL
643,64.87,2026-05-26 15:03:02,-4.54,2.04,7.44,8.95,30.5,15.4,BACK_UP,MOVING,NORMAL
644,64.97,2026-05-26 15:03:02,-4.00,2.12,7.34,8.63,27.6,16.1,BACK_UP,MOVING,NORMAL
645,65.07,2026-05-26 15:03:03,-4.27,2.13,8.34,9.61,26.4,14.3,BACK_UP,MOVING,NORMAL
646,65.17,2026-05-26 15:03:03,-3.26,2.10,8.59,9.42,20.2,13.7,BACK_UP,MOVING,NORMAL
647,65.27,2026-05-26 15:03:03,-2.13,2.07,9.24,9.70,12.7,12.6,BACK_UP,MOVING,NORMAL
648,65.37,2026-05-26 15:03:03,-1.45,1.80,8.77,9.07,9.2,11.6,BACK_UP,MOVING,NORMAL
649,65.47,2026-05-26 15:03:03,-0.21,1.77,8.83,9.00,1.3,11.3,BACK_UP,MOVING,NORMAL
650,65.57,2026-05-26 15:03:03,2.11,1.74,8.53,8.95,-13.6,11.5,BACK_UP,MOVING,NORMAL
651,65.67,2026-05-26 15:03:03,2.29,1.55,8.48,8.92,-14.9,10.4,BACK_UP,MOVING,NORMAL
652,65.77,2026-05-26 15:03:03,3.40,1.47,8.60,9.37,-21.3,9.7,BACK_UP,MOVING,NORMAL
653,65.87,2026-05-26 15:03:03,3.46,1.50,9.26,9.99,-20.2,9.2,BACK_UP,MOVING,NORMAL
654,65.97,2026-05-26 15:03:03,3.51,1.39,8.95,9.71,-21.2,8.8,BACK_UP,MOVING,NORMAL
655,66.07,2026-05-26 15:03:04,2.77,1.48,9.51,10.01,-16.1,8.9,BACK_UP,MOVING,NORMAL
656,66.17,2026-05-26 15:03:04,1.54,1.66,9.19,9.47,-9.3,10.2,BACK_UP,MOVING,NORMAL
657,66.27,2026-05-26 15:03:04,0.57,1.73,9.33,9.51,-3.4,10.5,BACK_UP,MOVING,NORMAL
658,66.37,2026-05-26 15:03:04,-1.30,1.81,9.10,9.37,8.0,11.2,BACK_UP,MOVING,NORMAL
659,66.47,2026-05-26 15:03:04,-2.25,1.95,9.06,9.54,13.6,12.1,BACK_UP,MOVING,NORMAL
660,66.57,2026-05-26 15:03:04,-3.28,1.96,8.36,9.20,20.9,13.2,BACK_UP,MOVING,NORMAL
661,66.67,2026-05-26 15:03:04,-3.90,1.96,7.30,8.51,27.3,15.0,BACK_UP,MOVING,NORMAL
662,66.77,2026-05-26 15:03:04,-4.99,1.96,7.30,9.06,33.4,15.0,BACK_UP,MOVING,NORMAL
663,66.87,2026-05-26 15:03:04,-5.37,1.93,6.91,8.96,36.8,15.6,BACK_UP,MOVING,NORMAL
664,66.97,2026-05-26 15:03:04,-5.15,1.92,7.00,8.90,35.4,15.4,BACK_UP,MOVING,NORMAL
665,67.07,2026-05-26 15:03:05,-4.51,1.94,7.01,8.56,31.8,15.5,BACK_UP,MOVING,NORMAL
666,67.17,2026-05-26 15:03:05,-3.78,1.97,8.44,9.45,23.6,13.1,BACK_UP,MOVING,NORMAL
667,67.27,2026-05-26 15:03:05,-2.59,1.98,9.07,9.64,15.6,12.3,BACK_UP,MOVING,NORMAL
668,67.37,2026-05-26 15:03:05,-1.93,1.84,8.85,9.25,12.1,11.7,BACK_UP,MOVING,NORMAL
669,67.47,2026-05-26 15:03:05,-0.37,1.87,8.84,9.04,2.4,11.9,BACK_UP,MOVING,NORMAL
670,67.57,2026-05-26 15:03:05,0.65,1.65,8.60,8.78,-4.3,10.9,BACK_UP,MOVING,NORMAL
671,67.68,2026-05-26 15:03:05,1.69,1.58,9.16,9.45,-10.3,9.8,BACK_UP,MOVING,NORMAL
672,67.78,2026-05-26 15:03:05,2.79,1.42,9.36,9.87,-16.4,8.6,BACK_UP,MOVING,NORMAL
673,67.88,2026-05-26 15:03:05,3.40,1.35,9.34,10.03,-19.8,8.2,BACK_UP,MOVING,NORMAL
674,67.98,2026-05-26 15:03:05,3.08,1.31,9.78,10.33,-17.3,7.6,BACK_UP,MOVING,NORMAL
675,68.08,2026-05-26 15:03:06,2.83,1.31,9.25,9.77,-16.8,8.1,BACK_UP,MOVING,NORMAL
676,68.18,2026-05-26 15:03:06,0.30,1.61,10.35,10.48,-1.6,8.9,BACK_UP,MOVING,NORMAL
677,68.28,2026-05-26 15:03:06,0.10,1.70,8.92,9.08,-0.6,10.8,BACK_UP,MOVING,NORMAL
678,68.38,2026-05-26 15:03:06,-0.86,1.85,9.22,9.44,5.2,11.3,BACK_UP,MOVING,NORMAL
679,68.48,2026-05-26 15:03:06,-2.30,1.89,8.50,9.01,14.8,12.5,BACK_UP,MOVING,NORMAL
680,68.58,2026-05-26 15:03:06,-3.80,2.02,7.97,9.06,24.8,14.2,BACK_UP,MOVING,NORMAL
681,68.68,2026-05-26 15:03:06,-4.83,2.10,7.14,8.87,33.0,16.4,BACK_UP,MOVING,NORMAL
682,68.78,2026-05-26 15:03:06,-5.87,2.08,6.68,9.13,40.0,17.3,BACK_UP,MOVING,NORMAL
683,68.88,2026-05-26 15:03:06,-5.58,2.22,6.04,8.51,40.9,20.2,BACK_UP,MOVING,NORMAL
684,68.98,2026-05-26 15:03:06,-5.51,2.35,6.49,8.83,38.6,19.9,BACK_UP,MOVING,NORMAL
685,69.08,2026-05-26 15:03:07,-5.41,2.21,7.65,9.63,34.2,16.1,BACK_UP,MOVING,NORMAL
686,69.18,2026-05-26 15:03:07,-3.82,1.96,8.00,9.08,24.9,13.8,BACK_UP,MOVING,NORMAL
687,69.28,2026-05-26 15:03:07,-2.83,1.92,8.51,9.17,18.0,12.7,BACK_UP,MOVING,NORMAL
688,69.38,2026-05-26 15:03:07,-1.61,1.88,8.40,8.76,10.6,12.6,BACK_UP,MOVING,NORMAL
689,69.48,2026-05-26 15:03:07,-0.43,1.88,8.47,8.68,2.8,12.5,BACK_UP,MOVING,NORMAL
690,69.58,2026-05-26 15:03:07,0.37,1.77,9.14,9.32,-2.3,11.0,BACK_UP,MOVING,NORMAL
691,69.68,2026-05-26 15:03:07,0.95,1.77,9.40,9.62,-5.6,10.7,BACK_UP,MOVING,NORMAL
692,69.78,2026-05-26 15:03:07,0.48,1.82,10.21,10.39,-2.6,10.1,BACK_UP,MOVING,NORMAL
693,69.88,2026-05-26 15:03:07,0.85,1.70,9.58,9.76,-5.0,10.1,BACK_UP,MOVING,NORMAL
694,69.98,2026-05-26 15:03:07,0.00,1.76,9.33,9.50,-0.0,10.7,BACK_UP,MOVING,NORMAL
695,70.08,2026-05-26 15:03:08,-1.36,1.95,9.10,9.41,8.3,12.1,BACK_UP,MOVING,NORMAL
696,70.18,2026-05-26 15:03:08,-2.64,2.06,8.80,9.42,16.3,13.2,BACK_UP,MOVING,NORMAL
697,70.28,2026-05-26 15:03:08,-2.97,2.13,8.40,9.16,18.9,14.2,BACK_UP,MOVING,NORMAL
698,70.38,2026-05-26 15:03:08,-4.05,2.21,7.74,9.01,26.7,15.9,BACK_UP,MOVING,NORMAL
699,70.48,2026-05-26 15:03:08,-4.69,2.25,7.23,8.90,31.8,17.3,BACK_UP,MOVING,NORMAL
700,70.58,2026-05-26 15:03:08,-5.42,2.30,6.92,9.08,36.6,18.4,BACK_UP,MOVING,NORMAL
701,70.68,2026-05-26 15:03:08,-5.71,2.39,7.24,9.52,36.8,18.3,BACK_UP,MOVING,NORMAL
702,70.78,2026-05-26 15:03:08,-4.98,2.35,6.97,8.88,34.1,18.7,BACK_UP,MOVING,NORMAL
703,70.88,2026-05-26 15:03:08,-4.48,2.29,7.78,9.27,28.9,16.4,BACK_UP,MOVING,NORMAL
704,70.98,2026-05-26 15:03:08,-3.92,2.15,8.23,9.37,24.8,14.6,BACK_UP,MOVING,NORMAL
705,71.08,2026-05-26 15:03:09,-2.74,2.17,8.79,9.46,16.8,13.9,BACK_UP,MOVING,NORMAL
706,71.18,2026-05-26 15:03:09,-1.74,2.02,8.80,9.19,10.9,12.9,BACK_UP,MOVING,NORMAL
707,71.28,2026-05-26 15:03:09,-0.20,1.87,8.84,9.04,1.3,11.9,BACK_UP,MOVING,NORMAL
708,71.38,2026-05-26 15:03:09,1.15,1.83,9.16,9.41,-7.0,11.3,BACK_UP,MOVING,NORMAL
709,71.48,2026-05-26 15:03:09,2.83,1.56,9.23,9.78,-16.8,9.6,BACK_UP,MOVING,NORMAL
710,71.58,2026-05-26 15:03:09,3.18,1.55,9.38,10.02,-18.5,9.4,BACK_UP,MOVING,NORMAL
711,71.75,2026-05-26 15:03:09,2.41,1.62,9.87,10.29,-13.6,9.3,BACK_UP,MOVING,NORMAL
712,71.85,2026-05-26 15:03:09,1.47,1.76,9.25,9.53,-8.9,10.8,BACK_UP,MOVING,NORMAL
713,71.95,2026-05-26 15:03:09,0.28,1.93,9.18,9.39,-1.7,11.9,BACK_UP,MOVING,NORMAL
714,72.05,2026-05-26 15:03:10,-2.00,2.12,9.23,9.68,11.9,13.0,BACK_UP,MOVING,NORMAL
715,72.15,2026-05-26 15:03:10,-2.96,2.29,8.77,9.54,18.1,14.6,BACK_UP,MOVING,NORMAL
716,72.25,2026-05-26 15:03:10,-3.91,2.30,8.17,9.34,24.7,15.7,BACK_UP,MOVING,NORMAL
717,72.35,2026-05-26 15:03:10,-4.48,2.34,7.32,8.90,30.3,17.8,BACK_UP,MOVING,NORMAL
718,72.45,2026-05-26 15:03:10,-4.86,2.24,7.29,9.04,32.5,17.1,BACK_UP,MOVING,NORMAL
719,72.55,2026-05-26 15:03:10,-4.92,2.21,7.48,9.22,32.2,16.5,BACK_UP,MOVING,NORMAL
720,72.65,2026-05-26 15:03:10,-4.68,2.17,7.44,9.05,31.1,16.3,BACK_UP,MOVING,NORMAL
721,72.75,2026-05-26 15:03:10,-3.61,2.13,8.59,9.55,22.2,13.9,BACK_UP,MOVING,NORMAL
722,72.85,2026-05-26 15:03:10,-2.50,2.09,8.56,9.16,15.8,13.7,BACK_UP,MOVING,NORMAL
723,72.95,2026-05-26 15:03:10,-1.44,2.02,9.20,9.52,8.7,12.4,BACK_UP,MOVING,NORMAL
724,73.05,2026-05-26 15:03:11,0.04,2.04,9.51,9.73,-0.2,12.1,BACK_UP,MOVING,NORMAL
725,73.15,2026-05-26 15:03:11,0.95,1.80,9.28,9.50,-5.7,11.0,BACK_UP,MOVING,NORMAL
726,73.25,2026-05-26 15:03:11,2.14,1.79,9.70,10.10,-12.2,10.4,BACK_UP,MOVING,NORMAL
727,73.35,2026-05-26 15:03:11,3.37,1.58,9.20,9.92,-19.8,9.7,BACK_UP,MOVING,NORMAL
728,73.45,2026-05-26 15:03:11,3.78,1.45,8.81,9.69,-23.0,9.3,BACK_UP,MOVING,NORMAL
729,73.55,2026-05-26 15:03:11,3.27,1.60,9.73,10.39,-18.3,9.3,BACK_UP,MOVING,NORMAL
730,73.65,2026-05-26 15:03:11,3.06,1.75,8.92,9.59,-18.6,11.1,BACK_UP,MOVING,NORMAL
731,73.75,2026-05-26 15:03:11,2.66,1.70,9.17,9.70,-15.9,10.5,BACK_UP,MOVING,NORMAL
732,73.85,2026-05-26 15:03:11,0.69,2.03,9.46,9.70,-4.1,12.1,BACK_UP,MOVING,NORMAL
733,73.95,2026-05-26 15:03:11,-0.52,2.17,9.68,9.93,3.0,12.6,BACK_UP,MOVING,NORMAL
734,74.05,2026-05-26 15:03:12,-1.77,2.15,8.63,9.07,11.3,14.0,BACK_UP,MOVING,NORMAL
735,74.15,2026-05-26 15:03:12,-3.50,2.18,7.83,8.85,23.3,15.5,BACK_UP,MOVING,NORMAL
736,74.25,2026-05-26 15:03:12,-4.55,2.27,7.49,9.05,30.2,16.9,BACK_UP,MOVING,NORMAL
737,74.35,2026-05-26 15:03:12,-5.40,2.28,6.82,9.00,36.9,18.5,BACK_UP,MOVING,NORMAL
738,74.45,2026-05-26 15:03:12,-5.74,2.37,6.46,8.96,39.8,20.1,BACK_UP,MOVING,NORMAL
739,74.55,2026-05-26 15:03:12,-6.20,2.32,6.69,9.41,41.2,19.1,BACK_UP,MOVING,NORMAL
740,74.65,2026-05-26 15:03:12,-5.27,2.37,6.64,8.80,36.8,19.6,BACK_UP,MOVING,NORMAL
741,74.75,2026-05-26 15:03:12,-4.91,2.28,7.40,9.16,32.4,17.1,BACK_UP,MOVING,NORMAL
742,74.85,2026-05-26 15:03:12,-3.84,2.24,8.13,9.27,24.5,15.4,BACK_UP,MOVING,NORMAL
743,74.95,2026-05-26 15:03:12,-2.48,2.26,8.89,9.50,15.1,14.3,BACK_UP,MOVING,NORMAL
744,75.05,2026-05-26 15:03:13,-1.15,2.13,8.76,9.09,7.3,13.6,BACK_UP,MOVING,NORMAL
745,75.15,2026-05-26 15:03:13,0.33,2.01,8.45,8.69,-2.1,13.4,BACK_UP,MOVING,NORMAL
746,75.25,2026-05-26 15:03:13,0.72,2.03,9.47,9.71,-4.2,12.1,BACK_UP,MOVING,NORMAL
747,75.35,2026-05-26 15:03:13,2.44,1.80,9.28,9.76,-14.5,11.0,BACK_UP,MOVING,NORMAL
748,75.45,2026-05-26 15:03:13,2.91,1.65,9.25,9.84,-17.2,10.1,BACK_UP,MOVING,NORMAL
749,75.55,2026-05-26 15:03:13,3.00,1.57,9.90,10.46,-16.7,9.0,BACK_UP,MOVING,NORMAL
750,75.65,2026-05-26 15:03:13,3.51,1.47,7.99,8.85,-23.4,10.4,BACK_UP,MOVING,NORMAL
751,75.76,2026-05-26 15:03:13,1.53,1.63,9.43,9.69,-9.1,9.8,BACK_UP,MOVING,NORMAL
752,75.86,2026-05-26 15:03:13,-0.96,1.91,9.81,10.04,5.5,11.0,BACK_UP,MOVING,NORMAL
753,75.96,2026-05-26 15:03:13,-1.61,2.00,9.00,9.36,9.9,12.5,BACK_UP,MOVING,NORMAL
754,76.06,2026-05-26 15:03:14,-2.26,2.07,8.63,9.16,14.3,13.5,BACK_UP,MOVING,NORMAL
755,76.16,2026-05-26 15:03:14,-3.64,2.17,7.95,9.01,23.8,15.3,BACK_UP,MOVING,NORMAL
756,76.26,2026-05-26 15:03:14,-4.00,2.25,7.13,8.47,28.1,17.5,BACK_UP,MOVING,NORMAL
757,76.36,2026-05-26 15:03:14,-5.72,2.28,7.57,9.76,35.9,16.7,BACK_UP,MOVING,NORMAL
758,76.46,2026-05-26 15:03:14,-6.00,2.34,7.04,9.54,39.0,18.4,BACK_UP,MOVING,NORMAL
759,76.56,2026-05-26 15:03:14,-5.86,2.35,5.88,8.63,42.8,21.8,BACK_UP,MOVING,NORMAL
760,76.66,2026-05-26 15:03:14,-5.88,2.51,6.32,8.99,40.8,21.7,BACK_UP,MOVING,NORMAL
761,76.76,2026-05-26 15:03:14,-5.69,2.39,6.65,9.08,38.8,19.8,BACK_UP,MOVING,NORMAL
762,76.86,2026-05-26 15:03:14,-4.96,2.48,7.70,9.48,31.5,17.8,BACK_UP,MOVING,NORMAL
763,76.96,2026-05-26 15:03:14,-3.84,2.36,8.47,9.59,23.6,15.6,BACK_UP,MOVING,NORMAL
764,77.06,2026-05-26 15:03:15,-2.09,2.30,8.50,9.05,13.4,15.1,BACK_UP,MOVING,NORMAL
765,77.16,2026-05-26 15:03:15,-0.86,2.22,8.49,8.82,5.6,14.6,BACK_UP,MOVING,NORMAL
766,77.26,2026-05-26 15:03:15,0.35,2.15,9.36,9.61,-2.1,12.9,BACK_UP,MOVING,NORMAL
767,77.36,2026-05-26 15:03:15,1.57,2.04,9.47,9.82,-9.2,12.1,BACK_UP,MOVING,NORMAL
768,77.46,2026-05-26 15:03:15,2.71,1.68,8.91,9.46,-16.6,10.7,BACK_UP,MOVING,NORMAL
769,77.56,2026-05-26 15:03:15,3.36,1.57,9.58,10.28,-19.1,9.3,BACK_UP,MOVING,NORMAL
770,77.66,2026-05-26 15:03:15,2.67,1.54,9.38,9.87,-15.7,9.3,BACK_UP,MOVING,NORMAL
771,77.76,2026-05-26 15:03:15,1.28,1.66,9.95,10.17,-7.2,9.5,BACK_UP,MOVING,NORMAL
772,77.86,2026-05-26 15:03:15,-0.39,1.81,9.52,9.70,2.3,10.7,BACK_UP,MOVING,NORMAL
773,77.96,2026-05-26 15:03:15,-1.89,1.93,9.01,9.41,11.6,12.1,BACK_UP,MOVING,NORMAL
774,78.06,2026-05-26 15:03:16,-3.44,2.01,8.05,8.98,22.5,14.0,BACK_UP,MOVING,NORMAL
775,78.16,2026-05-26 15:03:16,-4.51,2.14,7.65,9.13,29.6,15.6,BACK_UP,MOVING,NORMAL
776,78.26,2026-05-26 15:03:16,-5.30,2.07,6.68,8.78,37.2,17.2,BACK_UP,MOVING,NORMAL
777,78.36,2026-05-26 15:03:16,-5.96,1.84,6.33,8.89,42.1,16.2,BACK_UP,MOVING,NORMAL
778,78.46,2026-05-26 15:03:16,-7.49,1.45,5.89,9.64,51.0,13.8,LEFT_SIDE,MOVING,NORMAL
779,78.56,2026-05-26 15:03:16,-6.28,1.64,6.23,8.99,44.2,14.7,LEFT_SIDE,MOVING,NORMAL
780,78.66,2026-05-26 15:03:16,-5.75,1.86,7.59,9.70,36.3,13.7,BACK_UP,MOVING,NORMAL
781,78.76,2026-05-26 15:03:16,-4.21,1.60,7.52,8.77,28.7,12.0,BACK_UP,MOVING,NORMAL
782,78.86,2026-05-26 15:03:16,-2.17,1.66,7.63,8.10,15.5,12.3,BACK_UP,MOVING,NORMAL
783,78.96,2026-05-26 15:03:16,0.56,1.73,8.11,8.31,-3.8,12.0,BACK_UP,MOVING,NORMAL
784,79.06,2026-05-26 15:03:17,2.43,1.64,8.21,8.72,-16.2,11.3,BACK_UP,MOVING,NORMAL
785,79.16,2026-05-26 15:03:17,3.63,1.10,8.55,9.35,-22.8,7.3,BACK_UP,MOVING,NORMAL
786,79.26,2026-05-26 15:03:17,4.63,0.84,9.21,10.35,-26.6,5.2,BACK_UP,MOVING,NORMAL
787,79.36,2026-05-26 15:03:17,4.93,0.87,9.95,11.14,-26.3,5.0,BACK_UP,MOVING,NORMAL
788,79.46,2026-05-26 15:03:17,3.15,0.95,10.03,10.55,-17.4,5.4,BACK_UP,MOVING,NORMAL
789,79.56,2026-05-26 15:03:17,-0.35,1.45,10.16,10.27,1.9,8.1,BACK_UP,MOVING,NORMAL
790,79.66,2026-05-26 15:03:17,-3.71,1.82,9.06,9.96,21.9,11.3,BACK_UP,MOVING,NORMAL
791,79.83,2026-05-26 15:03:17,-5.95,2.04,5.32,8.24,46.2,21.0,LEFT_SIDE,MOVING,NORMAL
792,79.93,2026-05-26 15:03:17,-6.59,1.96,3.23,7.60,60.2,31.2,LEFT_SIDE,MOVING,NORMAL
793,80.03,2026-05-26 15:03:18,-7.54,1.54,2.41,8.06,69.2,32.6,LEFT_SIDE,MOVING,NORMAL
794,80.13,2026-05-26 15:03:18,-9.24,1.26,4.37,10.30,63.8,16.1,LEFT_SIDE,MOVING,NORMAL
795,80.23,2026-05-26 15:03:18,-8.22,1.23,5.46,9.95,55.8,12.6,LEFT_SIDE,MOVING,NORMAL
796,80.33,2026-05-26 15:03:18,-7.69,1.01,6.39,10.05,49.9,9.0,LEFT_SIDE,MOVING,NORMAL
797,80.43,2026-05-26 15:03:18,-5.96,1.27,8.22,10.24,35.6,8.8,BACK_UP,MOVING,NORMAL
798,80.53,2026-05-26 15:03:18,-4.00,1.33,8.37,9.37,25.2,9.0,BACK_UP,MOVING,NORMAL
799,80.63,2026-05-26 15:03:18,-2.27,1.48,8.46,8.89,14.8,9.9,BACK_UP,MOVING,NORMAL
800,80.73,2026-05-26 15:03:18,0.29,1.76,8.40,8.59,-1.9,11.8,BACK_UP,MOVING,NORMAL
801,80.83,2026-05-26 15:03:18,2.37,1.69,8.40,8.89,-15.5,11.4,BACK_UP,MOVING,NORMAL
802,80.93,2026-05-26 15:03:18,3.60,1.53,8.95,9.76,-21.6,9.7,BACK_UP,MOVING,NORMAL
803,81.03,2026-05-26 15:03:19,3.75,1.12,9.45,10.23,-21.5,6.7,BACK_UP,MOVING,NORMAL
804,81.13,2026-05-26 15:03:19,3.77,0.91,9.65,10.40,-21.2,5.4,BACK_UP,MOVING,NORMAL
805,81.23,2026-05-26 15:03:19,3.33,0.87,9.88,10.47,-18.5,5.1,BACK_UP,MOVING,NORMAL
806,81.33,2026-05-26 15:03:19,2.76,0.77,9.53,9.95,-16.1,4.6,BACK_UP,MOVING,NORMAL
807,81.43,2026-05-26 15:03:19,-0.05,0.91,10.28,10.32,0.3,5.0,BACK_UP,MOVING,NORMAL
808,81.53,2026-05-26 15:03:19,-2.94,1.06,9.80,10.29,16.6,6.2,BACK_UP,MOVING,NORMAL
809,81.63,2026-05-26 15:03:19,-4.23,1.20,7.02,8.29,30.7,9.7,BACK_UP,MOVING,NORMAL
