#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,5 minutos
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:47:35
#file_id,/SS000004.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
1,0.87,2026-05-26 09:47:35,-0.17,-0.38,9.39,9.40,1.1,-2.3,BACK_UP,MOVING,NORMAL
2,0.97,2026-05-26 09:47:35,-0.14,-0.37,9.41,9.42,0.8,-2.2,BACK_UP,MOVING,NORMAL
3,1.07,2026-05-26 09:47:36,-0.09,-0.36,9.39,9.40,0.6,-2.2,BACK_UP,MOVING,NORMAL
4,1.17,2026-05-26 09:47:36,-0.11,-0.39,9.40,9.41,0.7,-2.3,BACK_UP,MOVING,NORMAL
5,1.27,2026-05-26 09:47:36,-0.15,-0.37,9.39,9.40,0.9,-2.3,BACK_UP,MOVING,NORMAL
6,1.37,2026-05-26 09:47:36,-0.14,-0.38,9.41,9.42,0.9,-2.3,BACK_UP,MOVING,NORMAL
7,1.47,2026-05-26 09:47:36,-0.13,-0.37,9.38,9.39,0.8,-2.3,BACK_UP,MOVING,NORMAL
8,1.57,2026-05-26 09:47:36,-0.17,-0.34,9.42,9.43,1.0,-2.1,BACK_UP,MOVING,NORMAL
9,1.67,2026-05-26 09:47:36,-0.20,-0.36,9.43,9.43,1.2,-2.2,BACK_UP,MOVING,NORMAL
10,1.77,2026-05-26 09:47:36,-0.32,-0.31,9.63,9.64,1.9,-1.8,BACK_UP,MOVING,NORMAL
11,1.87,2026-05-26 09:47:36,-0.76,-0.32,9.34,9.38,4.6,-2.0,BACK_UP,MOVING,NORMAL
12,1.97,2026-05-26 09:47:36,-1.14,-0.24,9.79,9.85,6.6,-1.4,BACK_UP,MOVING,NORMAL
13,2.07,2026-05-26 09:47:37,-1.81,-0.20,8.73,8.92,11.7,-1.3,BACK_UP,MOVING,NORMAL
14,2.17,2026-05-26 09:47:37,-2.19,-0.18,8.58,8.86,14.3,-1.2,BACK_UP,MOVING,NORMAL
15,2.27,2026-05-26 09:47:37,-2.10,-0.13,8.94,9.18,13.2,-0.8,BACK_UP,MOVING,NORMAL
16,2.37,2026-05-26 09:47:37,-1.68,-0.11,8.50,8.67,11.2,-0.8,BACK_UP,MOVING,NORMAL
17,2.47,2026-05-26 09:47:37,-0.76,-0.50,8.86,8.90,4.9,-3.2,BACK_UP,MOVING,NORMAL
18,2.57,2026-05-26 09:47:37,0.01,-0.41,9.54,9.55,-0.1,-2.5,BACK_UP,MOVING,NORMAL
19,2.67,2026-05-26 09:47:37,0.94,-0.38,9.29,9.35,-5.8,-2.3,BACK_UP,MOVING,NORMAL
20,2.77,2026-05-26 09:47:37,2.60,-0.41,9.26,9.63,-15.7,-2.5,BACK_UP,MOVING,NORMAL
21,2.87,2026-05-26 09:47:37,3.83,-0.48,8.75,9.56,-23.6,-3.1,BACK_UP,MOVING,NORMAL
22,2.97,2026-05-26 09:47:37,4.26,-0.50,8.63,9.64,-26.3,-3.3,BACK_UP,MOVING,NORMAL
23,3.07,2026-05-26 09:47:38,3.72,-0.45,8.97,9.72,-22.5,-2.9,BACK_UP,MOVING,NORMAL
24,3.52,2026-05-26 09:47:38,-0.55,-0.30,9.70,9.72,3.2,-1.8,BACK_UP,MOVING,NORMAL
25,3.62,2026-05-26 09:47:38,-1.19,-0.19,9.31,9.39,7.3,-1.2,BACK_UP,MOVING,NORMAL
26,3.72,2026-05-26 09:47:38,-1.95,-0.16,9.22,9.43,11.9,-1.0,BACK_UP,MOVING,NORMAL
27,3.82,2026-05-26 09:47:38,-2.69,-0.08,8.25,8.68,18.0,-0.6,BACK_UP,MOVING,NORMAL
28,3.92,2026-05-26 09:47:38,-2.62,-0.07,9.10,9.47,16.1,-0.4,BACK_UP,MOVING,NORMAL
29,4.02,2026-05-26 09:47:39,-2.23,-0.16,8.02,8.33,15.5,-1.1,BACK_UP,MOVING,NORMAL
30,4.12,2026-05-26 09:47:39,-1.27,-0.17,9.44,9.52,7.6,-1.0,BACK_UP,MOVING,NORMAL
31,4.22,2026-05-26 09:47:39,0.04,-0.14,11.33,11.33,-0.2,-0.7,BACK_UP,MOVING,NORMAL
32,4.32,2026-05-26 09:47:39,0.17,-0.34,9.67,9.68,-1.0,-2.0,BACK_UP,MOVING,NORMAL
33,4.42,2026-05-26 09:47:39,1.34,-0.34,9.40,9.50,-8.1,-2.1,BACK_UP,MOVING,NORMAL
34,4.52,2026-05-26 09:47:39,2.33,-0.40,9.18,9.48,-14.2,-2.5,BACK_UP,MOVING,NORMAL
35,4.62,2026-05-26 09:47:39,3.06,-0.46,8.99,9.51,-18.8,-2.9,BACK_UP,MOVING,NORMAL
36,4.72,2026-05-26 09:47:39,3.02,-0.44,9.13,9.63,-18.3,-2.8,BACK_UP,MOVING,NORMAL
37,4.82,2026-05-26 09:47:39,2.83,-0.43,9.11,9.54,-17.2,-2.7,BACK_UP,MOVING,NORMAL
38,4.92,2026-05-26 09:47:39,2.12,-0.34,9.37,9.61,-12.7,-2.1,BACK_UP,MOVING,NORMAL
39,5.02,2026-05-26 09:47:40,1.52,-0.36,9.31,9.44,-9.3,-2.2,BACK_UP,MOVING,NORMAL
40,5.12,2026-05-26 09:47:40,0.45,-0.29,9.59,9.60,-2.7,-1.7,BACK_UP,MOVING,NORMAL
41,5.22,2026-05-26 09:47:40,-0.19,-0.38,9.57,9.58,1.1,-2.2,BACK_UP,MOVING,NORMAL
42,5.32,2026-05-26 09:47:40,-0.94,-0.21,9.07,9.13,5.9,-1.3,BACK_UP,MOVING,NORMAL
43,5.42,2026-05-26 09:47:40,-1.63,-0.11,9.67,9.81,9.5,-0.7,BACK_UP,MOVING,NORMAL
44,5.52,2026-05-26 09:47:40,-2.62,-0.01,8.58,8.97,17.0,-0.1,BACK_UP,MOVING,NORMAL
45,5.62,2026-05-26 09:47:40,-3.30,0.09,8.45,9.07,21.3,0.6,BACK_UP,MOVING,NORMAL
46,5.72,2026-05-26 09:47:40,-3.59,0.20,7.77,8.57,24.8,1.5,BACK_UP,MOVING,NORMAL
47,5.82,2026-05-26 09:47:40,-3.28,-0.01,8.63,9.23,20.8,-0.1,BACK_UP,MOVING,NORMAL
48,5.92,2026-05-26 09:47:40,-2.55,-0.07,8.73,9.09,16.3,-0.5,BACK_UP,MOVING,NORMAL
49,6.02,2026-05-26 09:47:41,-1.40,-0.25,8.60,8.72,9.2,-1.7,BACK_UP,MOVING,NORMAL
50,6.12,2026-05-26 09:47:41,-0.28,-0.34,9.80,9.81,1.6,-2.0,BACK_UP,MOVING,NORMAL
51,6.22,2026-05-26 09:47:41,0.23,-0.29,9.61,9.62,-1.4,-1.7,BACK_UP,MOVING,NORMAL
52,6.32,2026-05-26 09:47:41,1.25,-0.36,9.42,9.51,-7.5,-2.2,BACK_UP,MOVING,NORMAL
53,6.42,2026-05-26 09:47:41,2.14,-0.39,9.51,9.76,-12.6,-2.3,BACK_UP,MOVING,NORMAL
54,6.52,2026-05-26 09:47:41,3.37,-0.45,8.88,9.51,-20.7,-2.9,BACK_UP,MOVING,NORMAL
55,6.62,2026-05-26 09:47:41,3.55,-0.48,8.87,9.56,-21.8,-3.1,BACK_UP,MOVING,NORMAL
56,6.72,2026-05-26 09:47:41,3.64,-0.47,8.75,9.48,-22.5,-3.1,BACK_UP,MOVING,NORMAL
57,6.82,2026-05-26 09:47:41,2.69,-0.38,9.36,9.74,-16.0,-2.3,BACK_UP,MOVING,NORMAL
58,6.92,2026-05-26 09:47:41,2.32,-0.38,9.21,9.51,-14.1,-2.4,BACK_UP,MOVING,NORMAL
59,7.02,2026-05-26 09:47:42,1.24,-0.24,9.23,9.32,-7.6,-1.5,BACK_UP,MOVING,NORMAL
60,7.12,2026-05-26 09:47:42,0.10,-0.34,9.58,9.59,-0.6,-2.0,BACK_UP,MOVING,NORMAL
61,7.57,2026-05-26 09:47:42,-2.32,-0.16,9.24,9.53,14.1,-1.0,BACK_UP,MOVING,NORMAL
62,7.67,2026-05-26 09:47:42,-1.27,-0.24,10.67,10.75,6.8,-1.3,BACK_UP,MOVING,NORMAL
63,7.77,2026-05-26 09:47:42,-0.09,-0.28,10.01,10.01,0.5,-1.6,BACK_UP,MOVING,NORMAL
64,7.87,2026-05-26 09:47:42,0.39,-0.14,9.59,9.60,-2.3,-0.8,BACK_UP,MOVING,NORMAL
65,7.97,2026-05-26 09:47:42,1.59,-0.40,9.27,9.42,-9.7,-2.5,BACK_UP,MOVING,NORMAL
66,8.07,2026-05-26 09:47:43,2.30,-0.42,9.20,9.49,-14.0,-2.6,BACK_UP,MOVING,NORMAL
67,8.17,2026-05-26 09:47:43,2.98,-0.45,9.07,9.56,-18.2,-2.9,BACK_UP,MOVING,NORMAL
68,8.27,2026-05-26 09:47:43,3.56,-0.48,8.72,9.44,-22.2,-3.2,BACK_UP,MOVING,NORMAL
69,8.37,2026-05-26 09:47:43,2.59,-0.44,9.33,9.70,-15.5,-2.7,BACK_UP,MOVING,NORMAL
70,8.47,2026-05-26 09:47:43,2.15,-0.38,9.29,9.54,-13.0,-2.3,BACK_UP,MOVING,NORMAL
71,8.57,2026-05-26 09:47:43,2.09,-0.35,9.31,9.55,-12.6,-2.1,BACK_UP,MOVING,NORMAL
72,8.67,2026-05-26 09:47:43,1.74,-0.19,9.36,9.52,-10.5,-1.1,BACK_UP,MOVING,NORMAL
73,8.77,2026-05-26 09:47:43,0.55,-0.44,9.66,9.69,-3.2,-2.6,BACK_UP,MOVING,NORMAL
74,8.87,2026-05-26 09:47:43,-0.30,-0.37,9.95,9.96,1.7,-2.2,BACK_UP,MOVING,NORMAL
75,8.97,2026-05-26 09:47:43,-0.69,-0.38,8.74,8.78,4.5,-2.5,BACK_UP,MOVING,NORMAL
76,9.07,2026-05-26 09:47:44,-0.34,-0.35,10.11,10.12,1.9,-2.0,BACK_UP,MOVING,NORMAL
77,9.17,2026-05-26 09:47:44,-0.26,-0.31,9.30,9.31,1.6,-1.9,BACK_UP,MOVING,NORMAL
78,9.27,2026-05-26 09:47:44,-0.19,-0.28,9.40,9.40,1.1,-1.7,BACK_UP,MOVING,NORMAL
79,9.37,2026-05-26 09:47:44,-0.11,-0.15,9.48,9.48,0.7,-0.9,BACK_UP,MOVING,NORMAL
80,9.47,2026-05-26 09:47:44,-0.01,-0.34,9.43,9.43,0.0,-2.1,BACK_UP,MOVING,NORMAL
81,9.57,2026-05-26 09:47:44,0.52,-0.43,9.34,9.37,-3.2,-2.6,BACK_UP,MOVING,NORMAL
82,9.67,2026-05-26 09:47:44,0.34,-0.06,9.64,9.65,-2.0,-0.4,BACK_UP,MOVING,NORMAL
83,9.77,2026-05-26 09:47:44,2.07,-0.40,9.19,9.43,-12.7,-2.5,BACK_UP,MOVING,NORMAL
84,9.87,2026-05-26 09:47:44,2.79,-0.58,9.09,9.52,-17.0,-3.6,BACK_UP,MOVING,NORMAL
85,9.97,2026-05-26 09:47:44,3.49,-0.48,8.85,9.53,-21.5,-3.1,BACK_UP,MOVING,NORMAL
86,10.07,2026-05-26 09:47:45,3.10,-0.43,9.23,9.75,-18.6,-2.6,BACK_UP,MOVING,NORMAL
87,10.17,2026-05-26 09:47:45,2.95,-0.44,9.04,9.52,-18.0,-2.8,BACK_UP,MOVING,NORMAL
88,10.27,2026-05-26 09:47:45,2.17,-0.36,9.25,9.51,-13.2,-2.3,BACK_UP,MOVING,NORMAL
89,10.37,2026-05-26 09:47:45,1.13,-0.44,9.37,9.45,-6.9,-2.7,BACK_UP,MOVING,NORMAL
90,10.47,2026-05-26 09:47:45,-0.40,-0.11,10.76,10.77,2.1,-0.6,BACK_UP,MOVING,NORMAL
91,10.57,2026-05-26 09:47:45,-0.80,-0.34,9.81,9.85,4.6,-2.0,BACK_UP,MOVING,NORMAL
92,10.67,2026-05-26 09:47:45,-1.68,-0.20,9.15,9.30,10.4,-1.2,BACK_UP,MOVING,NORMAL
93,10.77,2026-05-26 09:47:45,-2.64,0.05,7.49,7.94,19.4,0.4,BACK_UP,MOVING,NORMAL
94,10.87,2026-05-26 09:47:45,-1.58,-0.05,9.55,9.67,9.4,-0.3,BACK_UP,MOVING,NORMAL
95,10.97,2026-05-26 09:47:45,-0.48,-0.38,9.95,9.97,2.7,-2.2,BACK_UP,MOVING,NORMAL
96,11.07,2026-05-26 09:47:46,0.07,-0.33,9.53,9.53,-0.4,-2.0,BACK_UP,MOVING,NORMAL
97,11.17,2026-05-26 09:47:46,0.28,-0.31,9.50,9.50,-1.7,-1.9,BACK_UP,MOVING,NORMAL
98,11.54,2026-05-26 09:47:46,3.38,-0.46,9.11,9.73,-20.3,-2.9,BACK_UP,MOVING,NORMAL
99,11.64,2026-05-26 09:47:46,3.72,-0.45,8.85,9.61,-22.8,-2.9,BACK_UP,MOVING,NORMAL
100,11.74,2026-05-26 09:47:46,3.60,-0.48,8.92,9.63,-22.0,-3.1,BACK_UP,MOVING,NORMAL
101,11.84,2026-05-26 09:47:46,2.84,-0.42,9.25,9.68,-17.1,-2.6,BACK_UP,MOVING,NORMAL
102,11.94,2026-05-26 09:47:46,2.17,-0.40,9.31,9.57,-13.1,-2.5,BACK_UP,MOVING,NORMAL
103,12.04,2026-05-26 09:47:47,0.97,-0.30,9.48,9.54,-5.8,-1.8,BACK_UP,MOVING,NORMAL
104,12.14,2026-05-26 09:47:47,0.03,-0.35,9.56,9.57,-0.2,-2.1,BACK_UP,MOVING,NORMAL
105,12.24,2026-05-26 09:47:47,-0.23,-0.36,9.57,9.58,1.4,-2.1,BACK_UP,MOVING,NORMAL
106,12.34,2026-05-26 09:47:47,-1.07,-0.25,10.07,10.13,6.1,-1.4,BACK_UP,MOVING,NORMAL
107,12.44,2026-05-26 09:47:47,-1.90,-0.11,9.17,9.36,11.7,-0.7,BACK_UP,MOVING,NORMAL
108,12.54,2026-05-26 09:47:47,-3.08,-0.17,7.83,8.42,21.5,-1.2,BACK_UP,MOVING,NORMAL
109,12.64,2026-05-26 09:47:47,-3.53,-0.02,8.06,8.80,23.6,-0.2,BACK_UP,MOVING,NORMAL
110,12.74,2026-05-26 09:47:47,-4.43,0.06,7.52,8.73,30.5,0.5,BACK_UP,MOVING,NORMAL
111,12.84,2026-05-26 09:47:47,-4.78,0.11,7.46,8.86,32.6,0.8,BACK_UP,MOVING,NORMAL
112,12.94,2026-05-26 09:47:47,-4.62,0.03,8.42,9.60,28.8,0.2,BACK_UP,MOVING,NORMAL
113,13.04,2026-05-26 09:47:48,-4.08,-0.02,7.67,8.69,28.0,-0.1,BACK_UP,MOVING,NORMAL
114,13.14,2026-05-26 09:47:48,-3.40,-0.08,7.73,8.44,23.8,-0.6,BACK_UP,MOVING,NORMAL
115,13.24,2026-05-26 09:47:48,-1.81,-0.24,9.70,9.87,10.6,-1.4,BACK_UP,MOVING,NORMAL
116,13.34,2026-05-26 09:47:48,-0.86,-0.29,9.28,9.33,5.3,-1.8,BACK_UP,MOVING,NORMAL
117,13.44,2026-05-26 09:47:48,-0.02,-0.44,9.53,9.54,0.1,-2.6,BACK_UP,MOVING,NORMAL
118,13.54,2026-05-26 09:47:48,0.51,-0.26,9.49,9.51,-3.1,-1.5,BACK_UP,MOVING,NORMAL
119,13.64,2026-05-26 09:47:48,1.53,-0.35,9.52,9.65,-9.1,-2.1,BACK_UP,MOVING,NORMAL
120,13.74,2026-05-26 09:47:48,2.95,-0.45,9.20,9.67,-17.8,-2.8,BACK_UP,MOVING,NORMAL
121,13.84,2026-05-26 09:47:48,3.64,-0.45,8.85,9.58,-22.3,-2.9,BACK_UP,MOVING,NORMAL
122,13.94,2026-05-26 09:47:48,3.81,-0.49,8.84,9.64,-23.3,-3.2,BACK_UP,MOVING,NORMAL
123,14.04,2026-05-26 09:47:49,3.53,-0.45,8.86,9.55,-21.7,-2.9,BACK_UP,MOVING,NORMAL
124,14.14,2026-05-26 09:47:49,2.38,-0.38,9.43,9.73,-14.2,-2.3,BACK_UP,MOVING,NORMAL
125,14.24,2026-05-26 09:47:49,1.40,-0.34,9.37,9.48,-8.5,-2.0,BACK_UP,MOVING,NORMAL
126,14.34,2026-05-26 09:47:49,0.10,-0.33,9.72,9.73,-0.6,-2.0,BACK_UP,MOVING,NORMAL
127,14.44,2026-05-26 09:47:49,-0.26,-0.42,9.89,9.90,1.5,-2.4,BACK_UP,MOVING,NORMAL
128,14.54,2026-05-26 09:47:49,-1.53,-0.18,8.82,8.95,9.8,-1.2,BACK_UP,MOVING,NORMAL
129,14.64,2026-05-26 09:47:49,-2.81,-0.05,8.54,8.99,18.2,-0.3,BACK_UP,MOVING,NORMAL
130,14.74,2026-05-26 09:47:49,-3.79,0.03,8.19,9.02,24.9,0.2,BACK_UP,MOVING,NORMAL
131,14.84,2026-05-26 09:47:49,-4.56,0.15,6.73,8.13,34.1,1.3,BACK_UP,MOVING,NORMAL
132,14.94,2026-05-26 09:47:49,-3.55,-0.02,8.19,8.92,23.4,-0.1,BACK_UP,MOVING,NORMAL
133,15.04,2026-05-26 09:47:50,-2.50,-0.14,8.51,8.87,16.4,-1.0,BACK_UP,MOVING,NORMAL
134,15.14,2026-05-26 09:47:50,-0.91,-0.08,9.07,9.12,5.8,-0.5,BACK_UP,MOVING,NORMAL
135,15.24,2026-05-26 09:47:50,-0.12,-0.39,9.61,9.62,0.7,-2.3,BACK_UP,MOVING,NORMAL
136,15.40,2026-05-26 09:47:50,0.90,-0.29,9.60,9.64,-5.3,-1.7,BACK_UP,MOVING,NORMAL
137,15.49,2026-05-26 09:47:50,2.74,-0.42,9.00,9.42,-16.9,-2.6,BACK_UP,MOVING,NORMAL
138,15.59,2026-05-26 09:47:50,3.25,-0.42,9.00,9.58,-19.8,-2.7,BACK_UP,MOVING,NORMAL
139,15.69,2026-05-26 09:47:50,3.10,-0.48,8.93,9.46,-19.1,-3.1,BACK_UP,MOVING,NORMAL
140,15.79,2026-05-26 09:47:50,1.56,-0.38,9.52,9.66,-9.3,-2.3,BACK_UP,MOVING,NORMAL
141,15.89,2026-05-26 09:47:50,1.15,-0.32,9.40,9.48,-7.0,-1.9,BACK_UP,MOVING,NORMAL
142,15.99,2026-05-26 09:47:50,0.26,-0.36,9.79,9.80,-1.5,-2.1,BACK_UP,MOVING,NORMAL
143,16.09,2026-05-26 09:47:51,-0.56,-0.34,9.75,9.77,3.3,-2.0,BACK_UP,MOVING,NORMAL
144,16.19,2026-05-26 09:47:51,-1.55,-0.25,9.27,9.40,9.5,-1.6,BACK_UP,MOVING,NORMAL
145,16.29,2026-05-26 09:47:51,-2.78,-0.10,8.75,9.18,17.6,-0.6,BACK_UP,MOVING,NORMAL
146,16.39,2026-05-26 09:47:51,-4.38,-0.02,8.66,9.71,26.8,-0.1,BACK_UP,MOVING,NORMAL
147,16.49,2026-05-26 09:47:51,-5.20,0.27,6.08,8.01,40.5,2.6,BACK_UP,MOVING,NORMAL
148,16.59,2026-05-26 09:47:51,-5.02,0.08,7.29,8.85,34.6,0.6,BACK_UP,MOVING,NORMAL
149,16.69,2026-05-26 09:47:51,-4.39,-0.26,8.27,9.37,27.9,-1.8,BACK_UP,MOVING,NORMAL
150,16.79,2026-05-26 09:47:51,-3.47,0.19,7.68,8.43,24.3,1.4,BACK_UP,MOVING,NORMAL
151,16.89,2026-05-26 09:47:51,-1.94,-0.06,9.58,9.77,11.5,-0.3,BACK_UP,MOVING,NORMAL
152,16.99,2026-05-26 09:47:51,-0.99,0.17,10.36,10.41,5.4,0.9,BACK_UP,MOVING,NORMAL
153,17.09,2026-05-26 09:47:52,0.17,-0.28,9.45,9.45,-1.0,-1.7,BACK_UP,MOVING,NORMAL
154,17.19,2026-05-26 09:47:52,1.21,-0.31,9.43,9.51,-7.3,-1.9,BACK_UP,MOVING,NORMAL
155,17.29,2026-05-26 09:47:52,2.44,-0.45,9.14,9.47,-14.9,-2.8,BACK_UP,MOVING,NORMAL
156,17.39,2026-05-26 09:47:52,3.52,-0.59,8.94,9.63,-21.5,-3.8,BACK_UP,MOVING,NORMAL
157,17.49,2026-05-26 09:47:52,3.92,-0.59,8.62,9.49,-24.4,-3.9,BACK_UP,MOVING,NORMAL
158,17.59,2026-05-26 09:47:52,3.35,-0.53,8.62,9.26,-21.2,-3.5,BACK_UP,MOVING,NORMAL
159,17.69,2026-05-26 09:47:52,0.96,-0.31,9.53,9.58,-5.8,-1.8,BACK_UP,MOVING,NORMAL
160,17.79,2026-05-26 09:47:52,-0.20,-0.40,11.24,11.25,1.0,-2.1,BACK_UP,MOVING,NORMAL
161,17.89,2026-05-26 09:47:52,-0.78,0.08,9.46,9.49,4.7,0.5,BACK_UP,MOVING,NORMAL
162,17.99,2026-05-26 09:47:52,-2.51,-0.69,8.20,8.60,17.0,-4.8,BACK_UP,MOVING,NORMAL
163,18.09,2026-05-26 09:47:53,-2.71,0.06,8.42,8.85,17.8,0.4,BACK_UP,MOVING,NORMAL
164,18.19,2026-05-26 09:47:53,-2.81,-0.09,8.64,9.09,18.0,-0.6,BACK_UP,MOVING,NORMAL
165,18.29,2026-05-26 09:47:53,-2.34,-0.01,8.89,9.20,14.8,-0.1,BACK_UP,MOVING,NORMAL
166,18.39,2026-05-26 09:47:53,-1.97,-0.52,9.01,9.24,12.3,-3.3,BACK_UP,MOVING,NORMAL
167,18.49,2026-05-26 09:47:53,-0.64,-0.42,9.37,9.40,3.9,-2.6,BACK_UP,MOVING,NORMAL
168,18.59,2026-05-26 09:47:53,-0.10,-0.41,9.39,9.40,0.6,-2.5,BACK_UP,MOVING,NORMAL
169,18.69,2026-05-26 09:47:53,0.48,-0.44,9.50,9.52,-2.9,-2.7,BACK_UP,MOVING,NORMAL
170,18.79,2026-05-26 09:47:53,1.10,-0.29,9.69,9.75,-6.5,-1.7,BACK_UP,MOVING,NORMAL
171,18.89,2026-05-26 09:47:53,2.96,-0.29,9.25,9.72,-17.7,-1.8,BACK_UP,MOVING,NORMAL
172,18.99,2026-05-26 09:47:53,3.85,-0.55,8.80,9.62,-23.6,-3.6,BACK_UP,MOVING,NORMAL
173,19.09,2026-05-26 09:47:54,3.43,-0.49,9.20,9.83,-20.4,-3.1,BACK_UP,MOVING,NORMAL
174,19.19,2026-05-26 09:47:54,2.82,-0.45,9.35,9.77,-16.8,-2.7,BACK_UP,MOVING,NORMAL
175,19.29,2026-05-26 09:47:54,1.96,-0.36,9.17,9.38,-12.0,-2.3,BACK_UP,MOVING,NORMAL
176,19.40,2026-05-26 09:47:54,0.71,-0.32,9.41,9.44,-4.3,-2.0,BACK_UP,MOVING,NORMAL
177,19.50,2026-05-26 09:47:54,-0.14,-0.38,9.48,9.49,0.9,-2.3,BACK_UP,MOVING,NORMAL
178,19.60,2026-05-26 09:47:54,-0.58,0.05,10.11,10.13,3.3,0.3,BACK_UP,MOVING,NORMAL
179,19.70,2026-05-26 09:47:54,-1.90,-0.20,8.89,9.09,12.1,-1.3,BACK_UP,MOVING,NORMAL
180,19.80,2026-05-26 09:47:54,-3.21,-0.09,8.16,8.77,21.5,-0.6,BACK_UP,MOVING,NORMAL
181,19.90,2026-05-26 09:47:54,-4.37,-0.05,6.24,7.62,35.0,-0.5,BACK_UP,MOVING,NORMAL
182,20.00,2026-05-26 09:47:54,-4.47,0.04,6.66,8.02,33.9,0.4,BACK_UP,MOVING,NORMAL
183,20.10,2026-05-26 09:47:55,-2.86,-0.07,9.11,9.54,17.4,-0.5,BACK_UP,MOVING,NORMAL
184,20.20,2026-05-26 09:47:55,-2.28,-0.36,8.82,9.11,14.5,-2.3,BACK_UP,MOVING,NORMAL
185,20.30,2026-05-26 09:47:55,-1.07,0.12,10.35,10.41,5.9,0.6,BACK_UP,MOVING,NORMAL
186,20.40,2026-05-26 09:47:55,-0.01,-0.15,10.66,10.66,0.0,-0.8,BACK_UP,MOVING,NORMAL
187,20.50,2026-05-26 09:47:55,0.51,-0.34,9.47,9.49,-3.1,-2.0,BACK_UP,MOVING,NORMAL
188,20.60,2026-05-26 09:47:55,1.54,-0.32,9.52,9.65,-9.2,-1.9,BACK_UP,MOVING,NORMAL
189,20.70,2026-05-26 09:47:55,3.14,-0.44,8.95,9.49,-19.3,-2.8,BACK_UP,MOVING,NORMAL
190,20.80,2026-05-26 09:47:55,3.48,-0.44,8.96,9.63,-21.2,-2.8,BACK_UP,MOVING,NORMAL
191,20.90,2026-05-26 09:47:55,3.41,-0.46,9.03,9.66,-20.6,-2.9,BACK_UP,MOVING,NORMAL
192,21.00,2026-05-26 09:47:55,3.09,-0.52,9.08,9.61,-18.8,-3.3,BACK_UP,MOVING,NORMAL
193,21.10,2026-05-26 09:47:56,1.38,-0.30,9.49,9.59,-8.3,-1.8,BACK_UP,MOVING,NORMAL
194,21.20,2026-05-26 09:47:56,0.36,-0.26,9.57,9.58,-2.1,-1.6,BACK_UP,MOVING,NORMAL
195,21.30,2026-05-26 09:47:56,-0.40,-0.34,9.54,9.56,2.4,-2.0,BACK_UP,MOVING,NORMAL
196,21.40,2026-05-26 09:47:56,-1.24,-0.23,9.44,9.52,7.5,-1.4,BACK_UP,MOVING,NORMAL
197,21.50,2026-05-26 09:47:56,-2.47,-0.20,9.55,9.87,14.5,-1.2,BACK_UP,MOVING,NORMAL
198,21.60,2026-05-26 09:47:56,-3.83,0.12,7.15,8.11,28.2,0.9,BACK_UP,MOVING,NORMAL
199,21.70,2026-05-26 09:47:56,-4.20,0.08,7.29,8.41,30.0,0.6,BACK_UP,MOVING,NORMAL
200,21.80,2026-05-26 09:47:56,-3.62,-0.16,7.82,8.62,24.8,-1.2,BACK_UP,MOVING,NORMAL
201,21.90,2026-05-26 09:47:56,-2.37,-0.07,9.45,9.74,14.0,-0.4,BACK_UP,MOVING,NORMAL
202,22.00,2026-05-26 09:47:56,-1.24,-0.15,9.75,9.83,7.2,-0.9,BACK_UP,MOVING,NORMAL
203,22.10,2026-05-26 09:47:57,0.07,-0.43,9.75,9.76,-0.4,-2.5,BACK_UP,MOVING,NORMAL
204,22.20,2026-05-26 09:47:57,0.20,-0.29,9.69,9.70,-1.2,-1.7,BACK_UP,MOVING,NORMAL
205,22.30,2026-05-26 09:47:57,1.61,-0.34,9.40,9.55,-9.7,-2.1,BACK_UP,MOVING,NORMAL
206,22.40,2026-05-26 09:47:57,3.53,-0.65,9.11,9.79,-21.1,-4.1,BACK_UP,MOVING,NORMAL
207,22.50,2026-05-26 09:47:57,4.87,-0.69,8.08,9.45,-31.0,-4.9,BACK_UP,MOVING,NORMAL
208,22.60,2026-05-26 09:47:57,5.04,-0.77,8.23,9.68,-31.4,-5.3,BACK_UP,MOVING,NORMAL
209,22.70,2026-05-26 09:47:57,4.96,-0.73,8.07,9.50,-31.5,-5.2,BACK_UP,MOVING,NORMAL
210,22.80,2026-05-26 09:47:57,3.41,-0.50,9.22,9.84,-20.3,-3.1,BACK_UP,MOVING,NORMAL
211,22.90,2026-05-26 09:47:57,2.25,-0.36,9.30,9.58,-13.6,-2.2,BACK_UP,MOVING,NORMAL
212,23.00,2026-05-26 09:47:57,0.99,-0.28,9.50,9.55,-6.0,-1.7,BACK_UP,MOVING,NORMAL
213,23.10,2026-05-26 09:47:58,-0.36,-0.53,9.74,9.76,2.1,-3.1,BACK_UP,MOVING,NORMAL
214,23.20,2026-05-26 09:47:58,-0.94,-0.34,9.73,9.78,5.5,-2.0,BACK_UP,MOVING,NORMAL
215,23.30,2026-05-26 09:47:58,-2.11,-0.16,9.92,10.15,12.0,-0.9,BACK_UP,MOVING,NORMAL
216,23.46,2026-05-26 09:47:58,-4.06,-0.07,7.69,8.70,27.8,-0.6,BACK_UP,MOVING,NORMAL
